72.2889737001607,65.99414250507783,-25.388905404505174,-74.33347664622399,-26.92761357648754,-29.442184023698243,-39.744614940064125,-52.04492128021042,Sleep	
72.2831135849162,65.98527409740245,-25.41103946790531,-74.29796822246038,-26.92256924434798,-29.443969771206348,-39.747441555399924,-52.108252520314885,Sleep	
72.25629986983996,65.94535292995951,-25.404347863729217,-74.29371158205572,-26.93038904900903,-29.373596425997615,-39.704158865199055,-52.04496830391282,Sleep	
72.235721586223,65.94899032853931,-25.37669636562248,-74.15513615875977,-27.008476714721507,-29.27647505058363,-39.71783045191144,-52.04269372285003,Sleep	
72.23230585629075,65.90614070336954,-25.417425774613832,-74.28945237694235,-26.956665414203954,-29.266980134288016,-39.71597896227991,-52.05526007160005,Sleep	
72.30258053827444,65.9112616175041,-25.48647359561257,-74.26927721301242,-26.871722795980244,-29.36655558899291,-39.676466436008724,-52.01220240927238,Sleep	
72.24983014339367,65.8894282683697,-25.4143724445458,-74.28626225866867,-26.946978041447114,-29.271481327609372,-39.656368485920424,-52.01091401513864,Sleep	
72.287414616365,65.95083779391324,-25.382947542244946,-74.20725506104648,-26.866249256695866,-29.291287178180546,-39.598104929144064,-52.08728896233475,Sleep	
72.20630781301902,65.916678036138,-25.38112166125581,-74.23945901362764,-26.98980398512778,-29.370910037170557,-39.670597987663776,-52.00916937010635,Sleep	
72.2563422254826,65.92628435554015,-25.441516121199836,-74.25719866680083,-26.875329106772966,-29.383907594769827,-39.70430519277098,-52.03483406989534,Sleep	
72.25853522669793,65.95164783082892,-25.450573231861572,-74.19559208754907,-26.892556107942752,-29.282738929217814,-39.64962955620315,-52.06689487930598,Sleep	
72.2214855618551,65.9269780449984,-25.427527975085564,-74.25749909919661,-26.951336852640445,-29.293848001163877,-39.647892332818515,-51.9761209298707,Sleep	
72.28419890146515,65.90401058853165,-25.42347010617098,-74.22497969639988,-26.844482213553174,-29.334827924350254,-39.6049226579207,-52.06164888903966,Sleep	
72.3152257072126,65.88831914924944,-25.424370813502488,-74.23589350221101,-26.86165178872107,-29.302036204163446,-39.65593460068813,-52.00177360051805,Sleep	
72.25254525327722,65.94917260217028,-25.383829471046493,-74.18396408318328,-26.90355325667903,-29.225811747353966,-39.65278073676945,-51.96943759695546,Sleep	
72.2566190420543,65.969144819233,-25.35704375691444,-74.24291460566926,-26.91105456510596,-29.321813379557828,-39.69055713915623,-52.0445992255467,Sleep	
72.31415407953975,65.95155331006879,-25.4043643141193,-74.25142929342192,-26.872034487297995,-29.331174441444908,-39.64704348117811,-52.04975868373218,Sleep	
72.30841733122558,65.90522959493198,-25.406073446947314,-74.26656876689663,-26.89650696474502,-29.287730581023524,-39.635404829801814,-52.034109627960525,Sleep	
72.25951264693462,65.96440368475261,-25.3752551033643,-74.20650793008976,-26.916280830149667,-29.228773147743844,-39.63470058922033,-52.00377592416788,Sleep	
72.22607165366759,65.95708841813429,-25.345261011108406,-74.20400698918334,-26.990904957400797,-29.32572133627081,-39.70887437565968,-52.085384544283755,Sleep	
72.29103390255229,65.9753615748543,-25.387679669712377,-74.219877302582,-26.874388004704706,-29.281947623571426,-39.65156983639597,-52.04315124067924,Sleep	
72.25413410297526,65.83582194841527,-25.421538467136546,-74.21032616304582,-26.900483509311137,-29.170969458883274,-39.63361121379905,-51.98994114764428,Sleep	
72.21180134868585,65.92366025182402,-25.40173807365354,-74.11871170055761,-27.016248598223303,-29.183414674509432,-39.54111756874022,-52.0830008708562,Sleep	
72.21173015155539,65.9247080652799,-25.356571265392233,-74.18448668372913,-26.937057536494102,-29.222796410787268,-39.62893430881803,-52.023993296773696,Sleep	
72.26854277912797,65.99318025832052,-25.37778252459618,-74.20499929450486,-26.990900047204384,-29.325632043054853,-39.66467967845839,-52.06608066312071,Sleep	
72.2120952980767,65.92129827395343,-25.40279023599015,-74.2236925900088,-26.95701476694582,-29.238209327380233,-39.62583811742343,-51.97017934956014,Sleep	
72.21726908282224,65.84992722319318,-25.38275983565969,-74.14786128064905,-26.856560138946328,-29.16308455953035,-39.62572931793004,-52.06922110794962,Sleep	
72.2080732412874,65.91515881820393,-25.416069644856993,-74.16163761386186,-26.976861470404444,-29.283970308434906,-39.68392297519534,-51.96898478684269,Sleep	
72.25258525814593,65.90312499738612,-25.45178803184553,-74.24034457499498,-26.913545896691573,-29.249773669261234,-39.69190488598983,-51.97773825196633,Sleep	
72.2658365819426,65.95929179433773,-25.386217094439118,-74.25956894094713,-26.92151355649635,-29.29737988072535,-39.740971693101415,-52.05568780386841,Sleep	
72.30530926777747,65.92895554064283,-25.377100709289362,-74.20719166147873,-26.854333128882182,-29.274420913813643,-39.555722611301576,-52.05771876343174,Sleep	
72.2599987245995,65.9764208492341,-25.399627924423505,-74.1589409417359,-26.97659395979857,-29.242099021448805,-39.59507077898784,-51.96616578193386,Sleep	
72.24861720243085,65.89388723513457,-25.411577870590946,-74.27845492204492,-26.940533065525063,-29.273625717196435,-39.62498530222993,-51.988963949018064,Sleep	
72.21508586098825,65.88812962128993,-25.473882409556133,-74.23893795642338,-26.91033496698395,-29.318992700264676,-39.733904082042244,-51.99613052984686,Sleep	
72.23986041510985,65.93252677451993,-25.406425860809165,-74.23604826183606,-26.91191741642888,-29.29246390960198,-39.70375368041192,-51.956204417766266,Sleep	
72.25128399382326,65.95489263251005,-25.38232527593505,-74.16266750803382,-26.90276165817302,-29.2366201907317,-39.63048239387985,-52.08996656573292,Sleep	
72.33250162754071,65.90820698263829,-25.411452491876368,-74.23391364410693,-26.83750462349585,-29.333981958304953,-39.630397625416975,-52.03871626452815,Sleep	
72.26799400799726,65.92770889163482,-25.48567319494688,-74.19809494825073,-26.87043387896448,-29.290304109895995,-39.658253629709776,-52.00357704610551,Sleep	
72.2619831190108,65.97592182600572,-25.385795768862742,-74.16232048821426,-26.93876402565467,-29.24959583496739,-39.71539979907156,-51.99426643132949,Sleep	
72.28960674078171,65.85026674103723,-25.39765735343718,-74.22597840179601,-26.906241768530183,-29.202311300551578,-39.604262328381466,-51.97198365652836,Sleep	
72.23999371184614,65.9447119584133,-25.381457061885214,-74.26281214666334,-26.926834279248787,-29.36043765555325,-39.66464149980173,-52.00413980877851,Sleep	
72.25256356526818,65.94953374575007,-25.417336301598212,-74.30228862983145,-26.939516667528355,-29.388879517268887,-39.72359709970476,-52.04268281482946,Sleep	
72.32865384077343,66.00539218106806,-25.39799896709042,-74.27410687748183,-26.855227599588314,-29.46845607129523,-39.72443662915514,-52.08321029253388,Sleep	
72.26428613721458,65.97434424625072,-25.372935650508108,-74.25555626707255,-26.959733668032477,-29.53604960586603,-39.75933489128774,-52.02856860559058,Sleep	
72.35610936678314,66.00275472585264,-25.42306145305568,-74.32798451900464,-26.85252467421431,-29.500904790378826,-39.76469222482256,-52.11664209158981,Sleep	
72.35543448954245,65.94910478475506,-25.40837610164633,-74.354440939938,-26.84324421614161,-29.55017240965663,-39.8057865680098,-52.16698452148268,Sleep	
72.3459506023466,66.06094354669555,-25.396681597843603,-74.29077717792913,-26.881792390726815,-29.58325567324976,-39.75969336495152,-52.074180120947375,Sleep	
72.3391627385914,66.06055506486865,-25.40198613487667,-74.29210245054908,-26.88787160260215,-29.529892528435514,-39.72900839030619,-52.04737166036297,Sleep	
72.33840843136998,66.04069346647066,-25.4322971801142,-74.3111796676147,-26.89012521679334,-29.485191017589173,-39.696691169335544,-52.06306236284762,Sleep	
72.26173925609476,65.95498520739228,-25.483904673670825,-74.24119728913908,-26.90589732132227,-29.380635154243738,-39.70777465782841,-52.03869065013723,Sleep	
72.2753280735581,65.96733553054877,-25.44395146639321,-74.2151237178269,-26.890090749059514,-29.34477722246524,-39.67720694964526,-52.1160558607766,Sleep	
72.30477170322594,65.95561419928866,-25.388162098676027,-74.29675975582244,-26.89887189271885,-29.395062991579646,-39.72061556162642,-52.06358223821309,Sleep	
72.29648531101073,66.00238024740926,-25.429780694885963,-74.2291382064167,-26.914061571397006,-29.423892336055808,-39.692039380083216,-52.08033932659888,Sleep	
72.24588119591917,65.93990893738824,-25.48962642106782,-74.20639586394459,-26.897548318104626,-29.278390413537476,-39.65788010123306,-51.99848744231256,Sleep	
72.23447219573632,65.96358969244869,-25.3721707458974,-74.20000018763234,-26.94436112317042,-29.27880957933136,-39.6730417669712,-52.020991765196634,Sleep	
72.24208109051233,65.94243528649119,-25.49020718304614,-74.20895868580524,-26.913537072488708,-29.32565538997218,-39.72384231971928,-52.03460946741821,Sleep	
72.35952052806245,66.02741967050078,-25.425443144365527,-74.2535110370806,-26.80465821455076,-29.50646678442844,-39.63879550128242,-52.06596043648239,Sleep	
72.32604381262192,66.0238025405673,-25.41568909008757,-74.2435076709093,-27.02349488281068,-29.576623518139513,-39.7508285085497,-52.07424853255568,Sleep	
72.2938191610065,66.01540344742124,-25.411861947230314,-74.26660827268526,-26.953113340311948,-29.447494473967627,-39.6994259503923,-52.036480549816744,Sleep	
72.35798441365077,66.02962519522063,-25.405549601030714,-74.27165900086074,-26.85237705751285,-29.45825581900275,-39.748072291628965,-52.02918624676333,Sleep	
72.27746882818359,66.00303014508992,-25.387161654288512,-74.29099481933063,-26.997922099870387,-29.485253957179435,-39.71907293941115,-52.075907597429236,Sleep	
72.27399184821515,65.96348227931703,-25.428951548997983,-74.24295136957457,-26.8976485015553,-29.33829691120967,-39.70569161337474,-52.025643253338764,Sleep	
72.2650196953488,65.99270717125161,-25.363149410133147,-74.20248581999729,-26.98139806007605,-29.318161746101932,-39.65965205571482,-52.02476923586411,Sleep	
72.26425717085101,65.93703057156397,-25.404960408780784,-74.23288849986929,-26.88942562041959,-29.30638380064106,-39.71076232628732,-51.99907475536466,Sleep	
72.22894442169037,65.93321370394186,-25.388923645189692,-74.29578102777171,-26.94591672661043,-29.368055417630227,-39.699315603000784,-51.990957316533176,Sleep	
72.22175398608393,65.93154516103483,-25.4134428822636,-74.24431607048851,-26.95117989688614,-29.286284554743812,-39.65357940279463,-51.942750115418384,Sleep	
72.22822880674352,65.93310059473242,-25.433469182149565,-74.17186947491687,-26.905176180238513,-29.27183354194724,-39.59583676450858,-52.032712032658466,Sleep	
72.22380479132731,65.93680569726358,-25.35564341024589,-74.2558330231619,-26.96127322792534,-29.267532715370677,-39.644330909538795,-52.04509487159759,Sleep	
72.3163212909662,66.01302776492797,-25.389777330720005,-74.18481095785505,-26.845953724105716,-29.365329240489814,-39.650262948474634,-52.11294789178222,Sleep	
72.31229365743084,65.99359174626551,-25.46214077059472,-74.29471555782065,-26.884086272890748,-29.47297828532408,-39.73622961327779,-52.01467638860739,Sleep	
72.2761003709704,65.97431540503052,-25.42455080257774,-74.27583267015343,-26.91678680960257,-29.408031497704826,-39.703451901335406,-52.08871947806011,Sleep	
72.2851814634907,66.0038657728616,-25.389025025466537,-74.23428208367089,-26.99190931452389,-29.442861583374956,-39.74159919445561,-52.040393620466816,Sleep	
72.29830823878916,65.97438545802976,-25.438456444599257,-74.32588156611273,-26.91183652416417,-29.456836269123563,-39.682517544993516,-51.98199497484982,Sleep	
72.283489340419,65.98849716904795,-25.402114708204266,-74.21458021856452,-26.922534976354093,-29.33170868817703,-39.646229004912136,-52.06752121106947,Sleep	
72.27319205855413,65.95771383350491,-25.417467543804218,-74.23325114424962,-26.89941387570019,-29.279803687199497,-39.62950154323369,-52.005968816423334,Sleep	
72.238084356128,65.9524757661896,-25.403204362305505,-74.24802942940987,-26.964845207799097,-29.30356972828127,-39.67714248816492,-51.9921897069266,Sleep	
72.30557097266477,65.9923214620322,-25.427927518884495,-74.24438244474626,-26.913101849066173,-29.26635037512345,-39.64031532693509,-52.01730691100518,Sleep	
72.23952480943389,65.93427507426479,-25.37980856700438,-74.15881557740853,-26.969018217549927,-29.3099434878086,-39.68962517969051,-52.01758347255042,Sleep	
72.22582675140531,65.93423653276096,-25.376341768701145,-74.22019710397986,-26.952834542289633,-29.248822864278427,-39.653715516775485,-52.03234798758691,Sleep	
72.24193674059535,65.96185621377585,-25.410508298209567,-74.20734580687567,-27.010155328585878,-29.308146243127094,-39.64531121261693,-52.05791586509811,Sleep	
72.2434095979002,65.90412721699579,-25.425746111861663,-74.30410828645604,-26.916522512630717,-29.3837599759289,-39.72472025575692,-51.98582926805407,Sleep	
72.25920309517014,65.97508060273161,-25.430549870290342,-74.26837314862985,-26.979209076565855,-29.336568469609556,-39.660429649729664,-52.08537325304995,Sleep	
72.18754753142584,65.85711804533224,-25.36123952305071,-74.22387090120382,-26.919964418964323,-29.208228493887372,-39.6526971236159,-51.97288524353113,Sleep	
72.25032829885227,65.94792389116651,-25.419086672172014,-74.19689304329223,-26.909542198391602,-29.23317963682873,-39.68175499709455,-51.975407923390684,Sleep	
72.24445452497986,65.88290938529256,-25.44480041894881,-74.29057751288794,-26.91094345911195,-29.345839221629877,-39.72230790065861,-52.033176839881406,Sleep	
72.32144728965102,66.00057506226052,-25.41567207348973,-74.2845177971233,-26.866457976837534,-29.448988166990873,-39.700807904519195,-52.032452200902455,Sleep	
72.34054558289361,66.04251281542801,-25.46958526374856,-74.27195141311896,-26.889205747510953,-29.53866791871577,-39.75283499586562,-52.09931375257632,Sleep	
72.285579626809,65.96520457340957,-25.392961373868538,-74.34488881306045,-26.919573700174105,-29.48007255237967,-39.77135895710657,-52.10834140572429,Sleep	
72.33303782824864,65.97680652248407,-25.414093958227912,-74.38255327926835,-26.87750456236302,-29.577186841461685,-39.75021013995687,-52.130515406869286,Sleep	
72.33787217436958,66.0125295850258,-25.415815773370433,-74.37890567981387,-26.91770608560834,-29.51816413694074,-39.735466571995396,-52.129387103760685,Sleep	
72.32996029118483,66.02336799320638,-25.481218650083296,-74.30411319290093,-26.879536881697362,-29.593573350182055,-39.79380781963682,-52.14809138029288,Sleep	
72.278576185814,65.97750531901839,-25.43138243804267,-74.38131003601406,-26.932050552624716,-29.537705725479025,-39.81238532288233,-51.93728945107564,Sleep	
72.30439911348886,65.98025810125455,-25.415221284448243,-74.30754078718745,-26.88349790795662,-29.421005469484616,-39.69091015799845,-52.0337141634252,Sleep	
72.26114475507251,65.93882361581768,-25.46921778667917,-74.27781015083093,-26.916367336391442,-29.359095171860425,-39.72736169233204,-52.054854719648965,Sleep	
72.2878148610146,66.00089115075298,-25.374738228127395,-74.24449288236083,-26.909648980852207,-29.323649426970764,-39.701130673542075,-51.98475920440337,Sleep	
72.32825195772223,65.93109569645556,-25.411667000913702,-74.25739094915019,-26.850432478902633,-29.35087427730628,-39.6659867996335,-52.08466892220135,Sleep	
72.27450012589222,65.97196174904829,-25.411743680858322,-74.26812342948587,-26.92111708501428,-29.364641542149005,-39.716884278023855,-52.081425635180885,Sleep	
72.29175212583336,65.97825506852975,-25.39152779932857,-74.23396694649841,-26.887416092205385,-29.294402806131853,-39.66516467569514,-51.99544625067544,Sleep	
72.25848972151243,65.95797219647073,-25.377004837723163,-74.14804488929414,-26.95631288430572,-29.288542584932873,-39.64767213077168,-52.077550275269616,Sleep	
72.22977793507606,65.92586229084844,-25.372895963747673,-74.30385574844098,-26.965195927112678,-29.296794639676982,-39.717551615304416,-52.01106178201202,Sleep	
72.31973737612684,65.98469977285473,-25.393027641528114,-74.22482076203556,-26.849106716687377,-29.33174328972899,-39.64387804643665,-52.10236051665534,Sleep	
72.23271940096988,65.92916941193313,-25.409217900997145,-74.25602880198676,-26.96993091787472,-29.205671130313448,-39.65708164288855,-52.03485516474589,Sleep	
72.23900572222237,65.88614096376294,-25.406048294970006,-74.2594973882263,-26.922039605144484,-29.256446751231735,-39.66795000890617,-52.01788199382644,Sleep	
72.33952411527538,65.80594473097187,-25.382247842871404,-74.27700989073622,-26.882825475248367,-29.272045235300705,-39.654772368943156,-52.01731042398069,Sleep	
72.27180319197629,65.90163933951156,-25.43876936971297,-74.26687293782663,-26.918978944673068,-29.24299423316936,-39.59874542417804,-52.040081481210365,Sleep	
72.2096699766868,65.90004287949633,-25.466351612890552,-74.19275713488764,-26.943756570625183,-29.167181122149803,-39.61758901245386,-51.97531200171606,Sleep	
72.25166312552338,65.95122262901907,-25.39168030034265,-74.19754464486927,-26.922249738997568,-29.25398846618084,-39.66134266182492,-52.05555039772937,Sleep	
72.27771418403235,65.98083693631665,-25.38010167312916,-74.22692419373007,-26.897926209017616,-29.316481383967623,-39.703272695847595,-52.06356047316511,Sleep	
72.26959046664889,65.96390379304864,-25.4046254551632,-74.21288781884027,-26.907939008548276,-29.3129350862614,-39.62403898358256,-52.065714885545034,Sleep	
72.24648854794796,65.92217199755247,-25.428902948387357,-74.14793998828218,-26.889717538693727,-29.224625864164462,-39.58919672700791,-52.06280005140108,Sleep	
72.28620444942504,65.99417972751644,-25.381580316990007,-74.18593479113932,-26.898772732489338,-29.24819380855352,-39.6433677074035,-52.01671798879605,Sleep	
72.31976613757922,65.95813084070035,-25.374341359853037,-74.21728334253966,-26.82906994110301,-29.344242805135828,-39.62295065780786,-52.10021999169453,Sleep	
72.21470835297741,65.91334720727492,-25.40524459243565,-74.28026058221687,-26.974450989174226,-29.290826194978994,-39.71381924468828,-52.03099691969032,Sleep	
72.22111443617122,65.91141862159999,-25.443582484405592,-74.14168935243327,-27.002553011081243,-29.228854669888953,-39.687269102775666,-52.05719962731805,Sleep	
72.2345943624163,65.94491029782579,-25.371055019575703,-74.15822237303291,-27.005480147569276,-29.241388668852476,-39.69103654242097,-52.01627351436141,Sleep	
72.31953995715024,65.91936934729553,-25.44826569646258,-74.23089443446267,-26.824485925277852,-29.32922098293097,-39.65746762044731,-52.077976855350585,Sleep	
72.2833554534651,65.95080853040513,-25.449592396477744,-74.26123248402722,-26.913318687597688,-29.29305383167153,-39.67101168569352,-52.07252837657124,Sleep	
72.21860005313368,65.9253261155927,-25.38353891420295,-74.2152002529772,-26.95985760592299,-29.207109660574037,-39.67135443172908,-51.99892586091569,Sleep	
72.21301243548658,65.9303210226245,-25.350459570043483,-74.19138570578568,-26.957003253090793,-29.236822775615558,-39.66385340078407,-52.09534657038789,Sleep	
72.26137376683387,65.96234161765675,-25.423957872599285,-74.24040879424149,-26.903283227491166,-29.35798062880578,-39.66923354019796,-52.01079505129943,Sleep	
72.29167457905447,65.96864848802403,-25.415436885617297,-74.1874298573206,-26.834870521630293,-29.327761949380253,-39.68030247091136,-52.043201327795416,Sleep	
72.20401329073152,65.89801338221211,-25.49795120140391,-74.19256836624955,-26.944993928092032,-29.235802359209732,-39.68170893274556,-52.12636218453764,Sleep	
72.24945164855276,65.8879888179555,-25.379945156358378,-74.246855813597,-26.908952080657173,-29.275968166215357,-39.60307432594035,-52.03281592520293,Sleep	
72.27968100160228,65.96081684765569,-25.39343455183791,-74.23802844256323,-26.88382161700839,-29.35507510742517,-39.693233425072314,-52.022675034491066,Sleep	
72.2630872491986,65.86827176933627,-25.380301568582897,-74.29644845416868,-26.927009439126476,-29.295689630467084,-39.705181485716146,-51.9833140820654,Sleep	
72.28976801111546,65.98652612225528,-25.38638966719952,-74.17835457817806,-26.88115812030308,-29.22709913701161,-39.637057202510604,-52.03818008082783,Sleep	
72.26560364514323,65.91646764896845,-25.404527617964504,-74.20954208675818,-26.880680540727468,-29.235011860271545,-39.67275219072954,-52.00077472896,Sleep	
72.26077854851852,65.95140455127358,-25.392665415447887,-74.24532798435675,-26.90546708418185,-29.336527090071606,-39.680365567290195,-52.01798021593886,Sleep	
72.21566077923639,65.88794734277346,-25.342876550220858,-74.26435140217487,-26.948568920337816,-29.228906952109842,-39.6636016769304,-52.08020984602975,Sleep	
72.2078902787942,65.92411008661271,-25.344355905581548,-74.17175726873,-26.953998581679027,-29.142573209338696,-39.56913441635521,-52.07876437815288,Sleep	
72.1915248647793,65.86324761467857,-25.37592774260664,-74.20320912862653,-26.936593072548764,-29.1151597999228,-39.60662997057576,-51.952853772902934,Sleep	
72.24094727617934,65.85507059546703,-25.410791752186356,-74.13870351915817,-26.883332138740553,-29.08607960723284,-39.54759903646648,-52.008148870905124,Sleep	
72.18429172993793,65.88291299418563,-25.397606553071817,-74.15266068279742,-26.93722801860969,-29.141465437972137,-39.57781122523614,-52.01015141948441,Sleep	
72.24330142047246,65.87281343044368,-25.34831609359679,-74.22003813345367,-26.878183752002084,-29.260299036837868,-39.6412329475677,-52.040722887802666,Sleep	
72.23716030995477,65.91645794035175,-25.38367603520092,-74.27336975501824,-26.926866834946264,-29.321810747257135,-39.744539502823315,-52.075711066929436,Sleep	
72.24615001786466,65.90955808689496,-25.403467341089296,-74.21613708765128,-26.888367483297422,-29.239146203656045,-39.672952486560256,-51.9890715816647,Sleep	
72.21709798464025,65.9235212722558,-25.37431596065123,-74.23911200112148,-26.96216567612227,-29.2514363693202,-39.659659810238026,-52.03394947561187,Sleep	
72.232409347784,65.93314242341052,-25.367177518889886,-74.2678616399012,-26.93101593388099,-29.294990774359665,-39.67216739023945,-52.01608230608926,Sleep	
72.29819198898937,65.95508913222011,-25.391663692177747,-74.25632380312076,-26.878230393272702,-29.291871666978015,-39.66851499502277,-51.97882614940879,Sleep	
72.22608699602434,65.91406422720587,-25.45704943812091,-74.25254080826905,-26.945643931302957,-29.23554490437198,-39.66182992269535,-52.0191094527606,Sleep	
72.29850078998582,65.93474488884999,-25.40374476926975,-74.21199503831431,-26.896366512315588,-29.182893942612786,-39.562432475954985,-52.01584564028771,Sleep	
72.24264104859924,65.94344243110201,-25.39025401190305,-74.23575417157457,-26.93759254616759,-29.238005664991352,-39.64075517573352,-51.97745342725697,Sleep	
72.29067448307724,65.94486217319978,-25.416611976068285,-74.29696699434494,-26.906703694948117,-29.3697977075036,-39.70832770154297,-52.03288521420727,Sleep	
72.29596012117001,65.93319528562883,-25.413161092423103,-74.34366626983527,-26.871009154105437,-29.508738999031756,-39.774881646612236,-51.98506683792833,Sleep	
72.30055250640879,65.97553118602976,-25.43284416712062,-74.30327448914912,-26.88074826862056,-29.425451959458734,-39.6797666800362,-52.06893782260559,Sleep	
72.30503798755227,66.00006857547807,-25.41273932426604,-74.27603403555675,-26.877888352559836,-29.430873333633777,-39.71314663402812,-52.04646175874896,Sleep	
72.32098147842473,66.03076732998893,-25.391372239198866,-74.26050905347337,-26.882006546773535,-29.452134939977075,-39.73283848901349,-52.092728882828396,Sleep	
72.26762632355093,65.96387941301947,-25.47967910226623,-74.25515365209417,-26.934423975339552,-29.403597519116733,-39.709899377503326,-52.06836090931714,Sleep	
72.26508785615438,65.88044700173208,-25.450624302550683,-74.23629330927588,-26.876765144614538,-29.280368810422743,-39.63865988815297,-52.09496075515231,Sleep	
72.31492716515189,65.9507958654056,-25.38812699841421,-74.23411404518654,-26.85160442305414,-29.33595664977457,-39.64828299622668,-52.075425466558116,Sleep	
72.30177873863445,65.98046054532905,-25.430091140708033,-74.2783111284598,-26.903044997861148,-29.348472865147667,-39.689551978180624,-52.04545728090897,Sleep	
72.37625066179119,65.94353724551496,-25.410208185966894,-74.24124655620356,-26.844972481918305,-29.323804267252495,-39.64680226952984,-52.01890149559489,Sleep	
72.24487741689163,65.90960966607089,-25.412253656673702,-74.22503500687198,-26.900603737792256,-29.24313621858697,-39.679705745148894,-52.006042890532406,Sleep	
72.22172296415845,65.92873817012024,-25.37148446164882,-74.29914842880774,-26.991417069957404,-29.230208974795175,-39.7250123558065,-51.98490396520604,Sleep	
72.27364423155774,65.9320637291376,-25.38608463852527,-74.28350039914781,-26.90987295595081,-29.311142956345687,-39.695793313223284,-52.05081178545207,Sleep	
72.2407612997245,65.94070729358668,-25.4052126037894,-74.24489181538398,-26.96893190271044,-29.253741127427062,-39.66600499638283,-52.02919143026757,Sleep	
72.25624594577499,65.97537436785748,-25.383492989434302,-74.20859442302825,-26.989941261722045,-29.23907153406799,-39.621918428533384,-52.027273005247615,Sleep	
72.27358708493604,65.95464222118589,-25.4497806426894,-74.25506111843535,-26.889167517832174,-29.349267073844626,-39.67989424576692,-51.971136108011066,Sleep	
72.27702651459431,65.9325812712126,-25.397855570739665,-74.27874538442266,-26.905886679774845,-29.298174044111356,-39.690365301868866,-51.9952559609833,Sleep	
72.31839835203736,65.93656640020643,-25.404752644962514,-74.21872366699836,-26.880421022685418,-29.232476139752034,-39.59743501936101,-52.00367865390666,Sleep	
72.246343797094,65.94878349863411,-25.383210554029937,-74.17726925221254,-26.925389577299175,-29.28639467568207,-39.62280088112504,-52.09488102463779,Sleep	
72.24613608925713,65.94785056277742,-25.447688893861425,-74.22353872228855,-26.95807259949565,-29.35902528104529,-39.69401859166107,-52.04219913416382,Sleep	
72.36850512943734,65.94560113889635,-25.411808536821667,-74.27888578288736,-26.862436311176335,-29.346751576594418,-39.64617015729482,-52.11739869811821,Sleep	
72.23124010684731,65.90570727591857,-25.39673166716023,-74.20651933636303,-26.8937670008538,-29.257982784443968,-39.63267449076567,-52.01791938394051,Sleep	
72.2497881028629,65.95650071333812,-25.39497649075243,-74.20042147610452,-26.95640770344413,-29.31295496351185,-39.65175467852803,-52.05732832716016,Sleep	
72.24942875480387,65.93244679662646,-25.39403074893881,-74.25262182693528,-26.918800102303464,-29.27426849237631,-39.67184298687721,-51.986746193093744,Sleep	
72.27155687441426,65.93444485789567,-25.406683669175766,-74.31613003547578,-26.91065766629744,-29.3786842757534,-39.743024665323794,-52.06091407226556,Sleep	
72.27073750013935,65.96166199302701,-25.443176035186085,-74.23090514094253,-26.924140936285667,-29.295184064953457,-39.61508182666049,-52.04415593890484,Sleep	
72.23959544382531,65.91753279961236,-25.481259470250226,-74.20473692337463,-26.91406595718371,-29.18981237603504,-39.63707832717173,-51.98868687632015,Sleep	
72.23683402515812,65.92883674376195,-25.426384356663224,-74.20488701286276,-26.91720466835453,-29.255392391183133,-39.65162836519667,-52.07519424246071,Sleep	
72.32779603181649,65.8906792315829,-25.393846205873853,-74.3074373118749,-26.91747316298476,-29.324592691396315,-39.64102732658701,-52.0232223483538,Sleep	
72.2984073656714,66.00964338067831,-25.386614642869507,-74.23090638138989,-26.920292147272,-29.33223580922654,-39.71972944718198,-52.01144894254125,Sleep	
72.32159493205877,65.89350058408002,-25.385221823964578,-74.22494845822544,-26.855441281941,-29.288583664990668,-39.641881528266666,-52.06155625460136,Sleep	
72.22787305692167,65.94806214539123,-25.3660411202871,-74.21966519586681,-26.952572984067736,-29.272669131379534,-39.675119868027295,-52.00201899020369,Sleep	
72.22756971243709,65.93062684989361,-25.336338511012546,-74.21457939435693,-26.91357648816879,-29.310820384181977,-39.68923809869433,-52.088444544903034,Sleep	
72.28172755989294,65.96080807735126,-25.380692050858226,-74.27608634751878,-26.900698935862803,-29.356132234175927,-39.697771761495964,-52.03085439914163,Sleep	
72.25178160805403,65.95603025377956,-25.378774624126578,-74.24703027496884,-26.910413646390623,-29.323860881848674,-39.63984726816752,-52.0381141079142,Sleep	
72.2743490204351,65.99066943297044,-25.36777148578393,-74.16960921474745,-26.929040846281694,-29.30006064022923,-39.68176453172508,-51.99420536647121,Sleep	
72.23255131551947,65.94595008259759,-25.399665434875747,-74.23407692017769,-26.973181386284292,-29.40084330459465,-39.68023720758812,-52.0526374546414,Sleep	
72.25414554291768,65.96521203998634,-25.36181763647891,-74.24154238953854,-26.927544248062436,-29.316106900067165,-39.69694191804482,-52.04651963725015,Sleep	
72.19378946364435,65.90142347678247,-25.438284074696888,-74.22780220135735,-27.045810526442434,-29.36336388710159,-39.68005868448005,-52.06577906881799,Sleep	
72.13363242449465,65.47639478167318,-25.544649168378953,-74.43960879647011,-27.12795822089308,-29.10026163895615,-39.58030074845666,-51.96770409116889,Sleep	
72.1331401277221,65.70986788977778,-25.7664130634828,-73.68829514826976,-27.686536539708257,-29.417155737136905,-39.7001983561995,-52.25982545050524,Sleep	
72.12707161068116,65.79076877921126,-25.42927248225478,-74.1715215644025,-26.951743899162867,-29.078914361521235,-39.56481870797067,-51.91175030325276,Sleep	
