0.9999999999999993,1.8475834601476154E-48,2.1344019479567674E-69,1.5045296449383166E-107,1.2515714435295636E-82,2.7816536296593932E-77,6.570070944587656E-16,7.172726954219458E-61,4.1096956787587405E-89,8.882519839472141E-84,4.570526124621947E-59,6.160757538035276E-49,Predicted Result:,0,1,0,0,0,0,0,0,0,0,0,0,0,Read,0,0,0,0,0,0,0,1,0,0
0.9999999999999993,1.8475834601476154E-48,2.1344019479567674E-69,1.5045296449383166E-107,1.2515714435295636E-82,2.7816536296593932E-77,6.570070944587656E-16,7.172726954219458E-61,4.1096956787587405E-89,8.882519839472141E-84,4.570526124621947E-59,6.160757538035276E-49,Predicted Result:,0,1,0,0,0,0,0,0,0,0,0,0,0,Read,0,0,0,0,0,0,0,1,0,0
0.9999999999999993,1.8475834601476154E-48,2.1344019479567674E-69,1.5045296449383166E-107,1.2515714435295636E-82,2.7816536296593932E-77,6.570070944587656E-16,7.172726954219458E-61,4.1096956787587405E-89,8.882519839472141E-84,4.570526124621947E-59,6.160757538035276E-49,Predicted Result:,0,1,0,0,0,0,0,0,0,0,0,0,0,Read,0,0,0,0,0,0,0,1,0,0
0.9999999999999993,1.8475834601476154E-48,2.1344019479567674E-69,1.5045296449383166E-107,1.2515714435295636E-82,2.7816536296593932E-77,6.570070944587656E-16,7.172726954219458E-61,4.1096956787587405E-89,8.882519839472141E-84,4.570526124621947E-59,6.160757538035276E-49,Predicted Result:,0,1,0,0,0,0,0,0,0,0,0,0,0,Read,0,0,0,0,0,0,0,1,0,0
0.9999999999999993,1.8475834601476154E-48,2.1344019479567674E-69,1.5045296449383166E-107,1.2515714435295636E-82,2.7816536296593932E-77,6.570070944587656E-16,7.172726954219458E-61,4.1096956787587405E-89,8.882519839472141E-84,4.570526124621947E-59,6.160757538035276E-49,Predicted Result:,0,1,0,0,0,0,0,0,0,0,0,0,0,Read,0,0,0,0,0,0,0,1,0,0
0.9999999999999993,1.8475834601476154E-48,2.1344019479567674E-69,1.5045296449383166E-107,1.2515714435295636E-82,2.7816536296593932E-77,6.570070944587656E-16,7.172726954219458E-61,4.1096956787587405E-89,8.882519839472141E-84,4.570526124621947E-59,6.160757538035276E-49,Predicted Result:,0,1,0,0,0,0,0,0,0,0,0,0,0,Read,0,0,0,0,0,0,0,1,0,0
0.9999999999999993,1.8475834601476154E-48,2.1344019479567674E-69,1.5045296449383166E-107,1.2515714435295636E-82,2.7816536296593932E-77,6.570070944587656E-16,7.172726954219458E-61,4.1096956787587405E-89,8.882519839472141E-84,4.570526124621947E-59,6.160757538035276E-49,Predicted Result:,0,1,0,0,0,0,0,0,0,0,0,0,0,Read,0,0,0,0,0,0,0,1,0,0
0.9999999999999993,1.8475834601476154E-48,2.1344019479567674E-69,1.5045296449383166E-107,1.2515714435295636E-82,2.7816536296593932E-77,6.570070944587656E-16,7.172726954219458E-61,4.1096956787587405E-89,8.882519839472141E-84,4.570526124621947E-59,6.160757538035276E-49,Predicted Result:,0,1,0,0,0,0,0,0,0,0,0,0,0,Read,0,0,0,0,0,0,0,1,0,0
0.9999999999999993,1.8475834601476154E-48,2.1344019479567674E-69,1.5045296449383166E-107,1.2515714435295636E-82,2.7816536296593932E-77,6.570070944587656E-16,7.172726954219458E-61,4.1096956787587405E-89,8.882519839472141E-84,4.570526124621947E-59,6.160757538035276E-49,Predicted Result:,0,1,0,0,0,0,0,0,0,0,0,0,0,Read,0,0,0,0,0,0,0,1,0,0
0.9999999999999993,1.8475834601476154E-48,2.1344019479567674E-69,1.5045296449383166E-107,1.2515714435295636E-82,2.7816536296593932E-77,6.570070944587656E-16,7.172726954219458E-61,4.1096956787587405E-89,8.882519839472141E-84,4.570526124621947E-59,6.160757538035276E-49,Predicted Result:,0,1,0,0,0,0,0,0,0,0,0,0,0,Read,0,0,0,0,0,0,0,1,0,0
0.9999999999999993,1.8475834601476154E-48,2.1344019479567674E-69,1.5045296449383166E-107,1.2515714435295636E-82,2.7816536296593932E-77,6.570070944587656E-16,7.172726954219458E-61,4.1096956787587405E-89,8.882519839472141E-84,4.570526124621947E-59,6.160757538035276E-49,Predicted Result:,0,1,0,0,0,0,0,0,0,0,0,0,0,Read,0,0,0,0,0,0,0,1,0,0
0.9999999999999993,1.8475834601476154E-48,2.1344019479567674E-69,1.5045296449383166E-107,1.2515714435295636E-82,2.7816536296593932E-77,6.570070944587656E-16,7.172726954219458E-61,4.1096956787587405E-89,8.882519839472141E-84,4.570526124621947E-59,6.160757538035276E-49,Predicted Result:,0,1,0,0,0,0,0,0,0,0,0,0,0,Read,0,0,0,0,0,0,0,1,0,0
0.9999999999999993,1.8475834601476154E-48,2.1344019479567674E-69,1.5045296449383166E-107,1.2515714435295636E-82,2.7816536296593932E-77,6.570070944587656E-16,7.172726954219458E-61,4.1096956787587405E-89,8.882519839472141E-84,4.570526124621947E-59,6.160757538035276E-49,Predicted Result:,0,1,0,0,0,0,0,0,0,0,0,0,0,Read,0,0,0,0,0,0,0,1,0,0
0.9999999999999993,1.8475834601476154E-48,2.1344019479567674E-69,1.5045296449383166E-107,1.2515714435295636E-82,2.7816536296593932E-77,6.570070944587656E-16,7.172726954219458E-61,4.1096956787587405E-89,8.882519839472141E-84,4.570526124621947E-59,6.160757538035276E-49,Predicted Result:,0,1,0,0,0,0,0,0,0,0,0,0,0,Read,0,0,0,0,0,0,0,1,0,0
0.9999999999999993,1.8475834601476154E-48,2.1344019479567674E-69,1.5045296449383166E-107,1.2515714435295636E-82,2.7816536296593932E-77,6.570070944587656E-16,7.172726954219458E-61,4.1096956787587405E-89,8.882519839472141E-84,4.570526124621947E-59,6.160757538035276E-49,Predicted Result:,0,1,0,0,0,0,0,0,0,0,0,0,0,Read,0,0,0,0,0,0,0,1,0,0
0.9999999999999993,1.8475834601476154E-48,2.1344019479567674E-69,1.5045296449383166E-107,1.2515714435295636E-82,2.7816536296593932E-77,6.570070944587656E-16,7.172726954219458E-61,4.1096956787587405E-89,8.882519839472141E-84,4.570526124621947E-59,6.160757538035276E-49,Predicted Result:,0,1,0,0,0,0,0,0,0,0,0,0,0,Read,0,0,0,0,0,0,0,1,0,0
0.9999999999999993,1.8475834601476154E-48,2.1344019479567674E-69,1.5045296449383166E-107,1.2515714435295636E-82,2.7816536296593932E-77,6.570070944587656E-16,7.172726954219458E-61,4.1096956787587405E-89,8.882519839472141E-84,4.570526124621947E-59,6.160757538035276E-49,Predicted Result:,0,1,0,0,0,0,0,0,0,0,0,0,0,Read,0,0,0,0,0,0,0,1,0,0
0.9999999999999907,4.526373208104705E-47,8.81821448142981E-68,2.9384334355028336E-105,1.025401491456753E-80,2.9294134837962366E-75,9.232130345321068E-15,2.3347917821279497E-59,2.508272941105841E-87,5.42127347223761E-82,3.7937633211250223E-56,3.760098712234091E-47,Predicted Result:,0,1,0,0,0,0,0,0,0,0,0,0,0,Read,0,0,0,0,0,0,0,1,0,0
0.9999999999999876,3.895942597355546E-44,2.25644108903783E-67,1.6786570403160117E-104,3.2000367118067993E-80,4.523242663721772E-74,1.2504498748391189E-14,7.005065673641186E-54,2.0060832323542853E-86,3.0970444222861566E-81,2.1672866335463695E-55,2.534704716273967E-44,Predicted Result:,0,1,0,0,0,0,0,0,0,0,0,0,0,Read,0,0,0,0,0,0,0,1,0,0
0.999999999999944,8.843762576097201E-37,3.33579904340808E-65,2.1428751122586378E-101,8.014195482855881E-78,2.3892251892018898E-70,5.6028414045837505E-14,3.753571229670454E-40,4.390025456756023E-83,3.953505245383032E-78,2.7666309893099176E-52,5.784881146628873E-37,Predicted Result:,0,1,0,0,0,0,0,0,0,0,0,0,0,Read,0,0,0,0,0,0,0,1,0,0
0.999999999999378,2.1398249459278612E-29,6.6431472232340845E-62,4.739719925588956E-97,2.8448133335975222E-74,9.64185342032589E-66,6.218558730856191E-13,2.2814982318369785E-26,1.3755948227660269E-78,8.744563544649804E-74,6.119374830439364E-48,3.545366732262496E-29,Predicted Result:,0,1,0,0,0,0,0,0,0,0,0,0,0,Read,0,0,0,0,0,0,0,1,0,0
0.999999999983542,5.530957769897474E-22,9.164922120227286E-58,1.0001973065853717E-91,7.441298908377541E-70,2.2264465957723326E-60,1.4869859455490496E-11,1.5881557220523267E-12,3.756620232482089E-73,1.8453176647362207E-68,1.2913383743058458E-42,6.345656171539593E-21,Predicted Result:,0,1,0,0,0,0,0,0,0,0,0,0,0,Other,0,0,0,0,0,0,0,0,0,1
0.007757039870044888,1.187355928661046E-16,4.9638556369545735E-55,1.263252785696805E-87,8.249633849761942E-67,2.013143548651763E-56,5.3696802383339684E-12,0.9922429601245559,5.822948652278227E-69,2.3306428292951845E-64,1.6309649984843318E-38,2.9290177533378337E-14,Predicted Result:,7,0,0,0,0,0,0,0,1,0,0,0,0,PlayPad,0,0,0,0,0,1,0,0,0,0
8.296331537568568E-17,3.771541096391657E-23,1.5971762079275505E-63,1.6991862245290035E-94,5.989579376464145E-75,1.2439817814125978E-63,4.8203433488128456E-24,1.0,9.282819129333971E-76,3.1349198154870156E-71,2.193791527316886E-45,7.6058043833587655E-19,Predicted Result:,7,0,0,0,0,0,0,0,1,0,0,0,0,PlayPad,0,0,0,0,0,1,0,0,0,0
7.435717705131868E-31,1.079913548233799E-29,1.7268570472231683E-71,1.8333516932809763E-100,1.661354315783289E-82,3.463456109266151E-70,6.157265774198842E-36,1.0,1.1580743423941003E-81,3.382448885870197E-77,2.3670103684162198E-51,9.566861101757996E-23,Predicted Result:,7,0,0,0,0,0,0,0,1,0,0,0,0,PlayPad,0,0,0,0,0,1,0,0,0,0
2.496900441731449E-43,4.464994731048063E-36,2.927603925983574E-79,1.058418646848259E-106,3.7637795903352883E-90,6.310748534267314E-77,3.0477013004912885E-47,1.0,2.428542358942399E-87,6.2487466834838324E-83,3.2153105739311056E-58,1.366472817045372E-26,Predicted Result:,7,0,0,0,0,0,0,0,1,0,0,0,0,PlayPad,0,0,0,0,0,1,0,0,0,0
7.846020590307489E-52,4.791374530304009E-40,1.6672608072092654E-83,5.6418891829571295E-109,4.5597242083602394E-94,4.499656462363403E-80,3.07652151069988E-54,1.0,1.3869984487370506E-89,3.330887680965208E-85,1.7139178340340867E-60,8.365014274317786E-28,Predicted Result:,7,0,0,0,0,0,0,0,1,0,0,0,0,PlayPad,0,0,0,0,0,1,0,0,0,0
7.846020590307489E-52,4.791374530304009E-40,1.6672608072092654E-83,5.6418891829571295E-109,4.5597242083602394E-94,4.499656462363403E-80,3.07652151069988E-54,1.0,1.3869984487370506E-89,3.330887680965208E-85,1.7139178340340867E-60,8.365014274317786E-28,Predicted Result:,7,0,0,0,0,0,0,0,1,0,0,0,0,PlayPad,0,0,0,0,0,1,0,0,0,0
7.846020590307489E-52,4.791374530304009E-40,1.6672608072092654E-83,5.6418891829571295E-109,4.5597242083602394E-94,4.499656462363403E-80,3.07652151069988E-54,1.0,1.3869984487370506E-89,3.330887680965208E-85,1.7139178340340867E-60,8.365014274317786E-28,Predicted Result:,7,0,0,0,0,0,0,0,1,0,0,0,0,PlayPad,0,0,0,0,0,1,0,0,0,0
7.846020590307489E-52,4.791374530304009E-40,1.6672608072092654E-83,5.6418891829571295E-109,4.5597242083602394E-94,4.499656462363403E-80,3.07652151069988E-54,1.0,1.3869984487370506E-89,3.330887680965208E-85,1.7139178340340867E-60,8.365014274317786E-28,Predicted Result:,7,0,0,0,0,0,0,0,1,0,0,0,0,PlayPad,0,0,0,0,0,1,0,0,0,0
7.846020590307489E-52,4.791374530304009E-40,1.6672608072092654E-83,5.6418891829571295E-109,4.5597242083602394E-94,4.499656462363403E-80,3.07652151069988E-54,1.0,1.3869984487370506E-89,3.330887680965208E-85,1.7139178340340867E-60,8.365014274317786E-28,Predicted Result:,7,0,0,0,0,0,0,0,1,0,0,0,0,PlayPad,0,0,0,0,0,1,0,0,0,0
7.846020590307489E-52,4.791374530304009E-40,1.6672608072092654E-83,5.6418891829571295E-109,4.5597242083602394E-94,4.499656462363403E-80,3.07652151069988E-54,1.0,1.3869984487370506E-89,3.330887680965208E-85,1.7139178340340867E-60,8.365014274317786E-28,Predicted Result:,7,0,0,0,0,0,0,0,1,0,0,0,0,PlayPad,0,0,0,0,0,1,0,0,0,0
7.846020590307489E-52,4.791374530304009E-40,1.6672608072092654E-83,5.6418891829571295E-109,4.5597242083602394E-94,4.499656462363403E-80,3.07652151069988E-54,1.0,1.3869984487370506E-89,3.330887680965208E-85,1.7139178340340867E-60,8.365014274317786E-28,Predicted Result:,7,0,0,0,0,0,0,0,1,0,0,0,0,PlayPad,0,0,0,0,0,1,0,0,0,0
7.846020590307489E-52,4.791374530304009E-40,1.6672608072092654E-83,5.6418891829571295E-109,4.5597242083602394E-94,4.499656462363403E-80,3.07652151069988E-54,1.0,1.3869984487370506E-89,3.330887680965208E-85,1.7139178340340867E-60,8.365014274317786E-28,Predicted Result:,7,0,0,0,0,0,0,0,1,0,0,0,0,PlayPad,0,0,0,0,0,1,0,0,0,0
7.846020590307489E-52,4.791374530304009E-40,1.6672608072092654E-83,5.6418891829571295E-109,4.5597242083602394E-94,4.499656462363403E-80,3.07652151069988E-54,1.0,1.3869984487370506E-89,3.330887680965208E-85,1.7139178340340867E-60,8.365014274317786E-28,Predicted Result:,7,0,0,0,0,0,0,0,1,0,0,0,0,PlayPad,0,0,0,0,0,1,0,0,0,0
7.846020590307489E-52,4.791374530304009E-40,1.6672608072092654E-83,5.6418891829571295E-109,4.5597242083602394E-94,4.499656462363403E-80,3.07652151069988E-54,1.0,1.3869984487370506E-89,3.330887680965208E-85,1.7139178340340867E-60,8.365014274317786E-28,Predicted Result:,7,0,0,0,0,0,0,0,1,0,0,0,0,PlayPad,0,0,0,0,0,1,0,0,0,0
7.846020590307489E-52,4.791374530304009E-40,1.6672608072092654E-83,5.6418891829571295E-109,4.5597242083602394E-94,4.499656462363403E-80,3.07652151069988E-54,1.0,1.3869984487370506E-89,3.330887680965208E-85,1.7139178340340867E-60,8.365014274317786E-28,Predicted Result:,7,0,0,0,0,0,0,0,1,0,0,0,0,PlayPad,0,0,0,0,0,1,0,0,0,0
7.846020590307489E-52,4.791374530304009E-40,1.6672608072092654E-83,5.6418891829571295E-109,4.5597242083602394E-94,4.499656462363403E-80,3.07652151069988E-54,1.0,1.3869984487370506E-89,3.330887680965208E-85,1.7139178340340867E-60,8.365014274317786E-28,Predicted Result:,7,0,0,0,0,0,0,0,1,0,0,0,0,PlayPad,0,0,0,0,0,1,0,0,0,0
1.1927929285640953E-49,4.283006741102976E-37,2.1693336638888523E-82,7.340867175454218E-108,5.932822975571371E-93,1.2617404039305661E-78,3.111645131279445E-52,1.0,1.764570248638929E-88,4.333939084826516E-84,2.230040818109768E-59,4.886704767318822E-27,Predicted Result:,7,0,0,0,0,0,0,0,1,0,0,0,0,PlayPad,0,0,0,0,0,1,0,0,0,0
1.1927929285640953E-49,4.283006741102976E-37,2.1693336638888523E-82,7.340867175454218E-108,5.932822975571371E-93,1.2617404039305661E-78,3.111645131279445E-52,1.0,1.764570248638929E-88,4.333939084826516E-84,2.230040818109768E-59,4.886704767318822E-27,Predicted Result:,7,0,0,0,0,0,0,0,1,0,0,0,0,PlayPad,0,0,0,0,0,1,0,0,0,0
1.1927929285640953E-49,4.283006741102976E-37,2.1693336638888523E-82,7.340867175454218E-108,5.932822975571371E-93,1.2617404039305661E-78,3.111645131279445E-52,1.0,1.764570248638929E-88,4.333939084826516E-84,2.230040818109768E-59,4.886704767318822E-27,Predicted Result:,7,0,0,0,0,0,0,0,1,0,0,0,0,PlayPad,0,0,0,0,0,1,0,0,0,0
1.1927929285640953E-49,4.283006741102976E-37,2.1693336638888523E-82,7.340867175454218E-108,5.932822975571371E-93,1.2617404039305661E-78,3.111645131279445E-52,1.0,1.764570248638929E-88,4.333939084826516E-84,2.230040818109768E-59,4.886704767318822E-27,Predicted Result:,7,0,0,0,0,0,0,0,1,0,0,0,0,PlayPad,0,0,0,0,0,1,0,0,0,0
1.1927929285640953E-49,4.283006741102976E-37,2.1693336638888523E-82,7.340867175454218E-108,5.932822975571371E-93,1.2617404039305661E-78,3.111645131279445E-52,1.0,1.764570248638929E-88,4.333939084826516E-84,2.230040818109768E-59,4.886704767318822E-27,Predicted Result:,7,0,0,0,0,0,0,0,1,0,0,0,0,PlayPad,0,0,0,0,0,1,0,0,0,0
1.1927929285640953E-49,4.283006741102976E-37,2.1693336638888523E-82,7.340867175454218E-108,5.932822975571371E-93,1.2617404039305661E-78,3.111645131279445E-52,1.0,1.764570248638929E-88,4.333939084826516E-84,2.230040818109768E-59,4.886704767318822E-27,Predicted Result:,7,0,0,0,0,0,0,0,1,0,0,0,0,PlayPad,0,0,0,0,0,1,0,0,0,0
1.1927929285640953E-49,4.283006741102976E-37,2.1693336638888523E-82,7.340867175454218E-108,5.932822975571371E-93,1.2617404039305661E-78,3.111645131279445E-52,1.0,1.764570248638929E-88,4.333939084826516E-84,2.230040818109768E-59,4.886704767318822E-27,Predicted Result:,7,0,0,0,0,0,0,0,1,0,0,0,0,PlayPad,0,0,0,0,0,1,0,0,0,0
1.1927929285640953E-49,4.283006741102976E-37,2.1693336638888523E-82,7.340867175454218E-108,5.932822975571371E-93,1.2617404039305661E-78,3.111645131279445E-52,1.0,1.764570248638929E-88,4.333939084826516E-84,2.230040818109768E-59,4.886704767318822E-27,Predicted Result:,7,0,0,0,0,0,0,0,1,0,0,0,0,PlayPad,0,0,0,0,0,1,0,0,0,0
7.846020590307489E-52,4.791374530304009E-40,1.6672608072092654E-83,5.6418891829571295E-109,4.5597242083602394E-94,4.499656462363403E-80,3.07652151069988E-54,1.0,1.3869984487370506E-89,3.330887680965208E-85,1.7139178340340867E-60,8.365014274317786E-28,Predicted Result:,7,0,0,0,0,0,0,0,1,0,0,0,0,PlayPad,0,0,0,0,0,1,0,0,0,0
7.846020590307489E-52,4.791374530304009E-40,1.6672608072092654E-83,5.6418891829571295E-109,4.5597242083602394E-94,4.499656462363403E-80,3.07652151069988E-54,1.0,1.3869984487370506E-89,3.330887680965208E-85,1.7139178340340867E-60,8.365014274317786E-28,Predicted Result:,7,0,0,0,0,0,0,0,1,0,0,0,0,PlayPad,0,0,0,0,0,1,0,0,0,0
7.846020590307489E-52,4.791374530304009E-40,1.6672608072092654E-83,5.6418891829571295E-109,4.5597242083602394E-94,4.499656462363403E-80,3.07652151069988E-54,1.0,1.3869984487370506E-89,3.330887680965208E-85,1.7139178340340867E-60,8.365014274317786E-28,Predicted Result:,7,0,0,0,0,0,0,0,1,0,0,0,0,PlayPad,0,0,0,0,0,1,0,0,0,0
7.846020590307489E-52,4.791374530304009E-40,1.6672608072092654E-83,5.6418891829571295E-109,4.5597242083602394E-94,4.499656462363403E-80,3.07652151069988E-54,1.0,1.3869984487370506E-89,3.330887680965208E-85,1.7139178340340867E-60,8.365014274317786E-28,Predicted Result:,7,0,0,0,0,0,0,0,1,0,0,0,0,PlayPad,0,0,0,0,0,1,0,0,0,0
7.846020590307489E-52,4.791374530304009E-40,1.6672608072092654E-83,5.6418891829571295E-109,4.5597242083602394E-94,4.499656462363403E-80,3.07652151069988E-54,1.0,1.3869984487370506E-89,3.330887680965208E-85,1.7139178340340867E-60,8.365014274317786E-28,Predicted Result:,7,0,0,0,0,0,0,0,1,0,0,0,0,PlayPad,0,0,0,0,0,1,0,0,0,0
7.846020590307489E-52,4.791374530304009E-40,1.6672608072092654E-83,5.6418891829571295E-109,4.5597242083602394E-94,4.499656462363403E-80,3.07652151069988E-54,1.0,1.3869984487370506E-89,3.330887680965208E-85,1.7139178340340867E-60,8.365014274317786E-28,Predicted Result:,7,0,0,0,0,0,0,0,1,0,0,0,0,PlayPad,0,0,0,0,0,1,0,0,0,0
7.846020590307489E-52,4.791374530304009E-40,1.6672608072092654E-83,5.6418891829571295E-109,4.5597242083602394E-94,4.499656462363403E-80,3.07652151069988E-54,1.0,1.3869984487370506E-89,3.330887680965208E-85,1.7139178340340867E-60,8.365014274317786E-28,Predicted Result:,7,0,0,0,0,0,0,0,1,0,0,0,0,PlayPad,0,0,0,0,0,1,0,0,0,0
7.846020590307489E-52,4.791374530304009E-40,1.6672608072092654E-83,5.6418891829571295E-109,4.5597242083602394E-94,4.499656462363403E-80,3.07652151069988E-54,1.0,1.3869984487370506E-89,3.330887680965208E-85,1.7139178340340867E-60,8.365014274317786E-28,Predicted Result:,7,0,0,0,0,0,0,0,1,0,0,0,0,PlayPad,0,0,0,0,0,1,0,0,0,0
7.846020590307489E-52,4.791374530304009E-40,1.6672608072092654E-83,5.6418891829571295E-109,4.5597242083602394E-94,4.499656462363403E-80,3.07652151069988E-54,1.0,1.3869984487370506E-89,3.330887680965208E-85,1.7139178340340867E-60,8.365014274317786E-28,Predicted Result:,7,0,0,0,0,0,0,0,1,0,0,0,0,PlayPad,0,0,0,0,0,1,0,0,0,0
7.846020590307489E-52,4.791374530304009E-40,1.6672608072092654E-83,5.6418891829571295E-109,4.5597242083602394E-94,4.499656462363403E-80,3.07652151069988E-54,1.0,1.3869984487370506E-89,3.330887680965208E-85,1.7139178340340867E-60,8.365014274317786E-28,Predicted Result:,7,0,0,0,0,0,0,0,1,0,0,0,0,PlayPad,0,0,0,0,0,1,0,0,0,0
7.846020590307489E-52,4.791374530304009E-40,1.6672608072092654E-83,5.6418891829571295E-109,4.5597242083602394E-94,4.499656462363403E-80,3.07652151069988E-54,1.0,1.3869984487370506E-89,3.330887680965208E-85,1.7139178340340867E-60,8.365014274317786E-28,Predicted Result:,7,0,0,0,0,0,0,0,1,0,0,0,0,PlayPad,0,0,0,0,0,1,0,0,0,0
7.846020590307489E-52,4.791374530304009E-40,1.6672608072092654E-83,5.6418891829571295E-109,4.5597242083602394E-94,4.499656462363403E-80,3.07652151069988E-54,1.0,1.3869984487370506E-89,3.330887680965208E-85,1.7139178340340867E-60,8.365014274317786E-28,Predicted Result:,7,0,0,0,0,0,0,0,1,0,0,0,0,PlayPad,0,0,0,0,0,1,0,0,0,0
7.846020590307489E-52,4.791374530304009E-40,1.6672608072092654E-83,5.6418891829571295E-109,4.5597242083602394E-94,4.499656462363403E-80,3.07652151069988E-54,1.0,1.3869984487370506E-89,3.330887680965208E-85,1.7139178340340867E-60,8.365014274317786E-28,Predicted Result:,7,0,0,0,0,0,0,0,1,0,0,0,0,PlayPad,0,0,0,0,0,1,0,0,0,0
7.846020590307489E-52,4.791374530304009E-40,1.6672608072092654E-83,5.6418891829571295E-109,4.5597242083602394E-94,4.499656462363403E-80,3.07652151069988E-54,1.0,1.3869984487370506E-89,3.330887680965208E-85,1.7139178340340867E-60,8.365014274317786E-28,Predicted Result:,7,0,0,0,0,0,0,0,1,0,0,0,0,PlayPad,0,0,0,0,0,1,0,0,0,0
7.846020590307489E-52,4.791374530304009E-40,1.6672608072092654E-83,5.6418891829571295E-109,4.5597242083602394E-94,4.499656462363403E-80,3.07652151069988E-54,1.0,1.3869984487370506E-89,3.330887680965208E-85,1.7139178340340867E-60,8.365014274317786E-28,Predicted Result:,7,0,0,0,0,0,0,0,1,0,0,0,0,PlayPad,0,0,0,0,0,1,0,0,0,0
7.846020590307489E-52,4.791374530304009E-40,1.6672608072092654E-83,5.6418891829571295E-109,4.5597242083602394E-94,4.499656462363403E-80,3.07652151069988E-54,1.0,1.3869984487370506E-89,3.330887680965208E-85,1.7139178340340867E-60,8.365014274317786E-28,Predicted Result:,7,0,0,0,0,0,0,0,1,0,0,0,0,PlayPad,0,0,0,0,0,1,0,0,0,0
7.846020590307489E-52,4.791374530304009E-40,1.6672608072092654E-83,5.6418891829571295E-109,4.5597242083602394E-94,4.499656462363403E-80,3.07652151069988E-54,1.0,1.3869984487370506E-89,3.330887680965208E-85,1.7139178340340867E-60,8.365014274317786E-28,Predicted Result:,7,0,0,0,0,0,0,0,1,0,0,0,0,PlayPad,0,0,0,0,0,1,0,0,0,0
7.846020590307489E-52,4.791374530304009E-40,1.6672608072092654E-83,5.6418891829571295E-109,4.5597242083602394E-94,4.499656462363403E-80,3.07652151069988E-54,1.0,1.3869984487370506E-89,3.330887680965208E-85,1.7139178340340867E-60,8.365014274317786E-28,Predicted Result:,7,0,0,0,0,0,0,0,1,0,0,0,0,PlayPad,0,0,0,0,0,1,0,0,0,0
7.846020590307489E-52,4.791374530304009E-40,1.6672608072092654E-83,5.6418891829571295E-109,4.5597242083602394E-94,4.499656462363403E-80,3.07652151069988E-54,1.0,1.3869984487370506E-89,3.330887680965208E-85,1.7139178340340867E-60,8.365014274317786E-28,Predicted Result:,7,0,0,0,0,0,0,0,1,0,0,0,0,PlayPad,0,0,0,0,0,1,0,0,0,0
7.846020590307489E-52,4.791374530304009E-40,1.6672608072092654E-83,5.6418891829571295E-109,4.5597242083602394E-94,4.499656462363403E-80,3.07652151069988E-54,1.0,1.3869984487370506E-89,3.330887680965208E-85,1.7139178340340867E-60,8.365014274317786E-28,Predicted Result:,7,0,0,0,0,0,0,0,1,0,0,0,0,PlayPad,0,0,0,0,0,1,0,0,0,0
7.846020590307489E-52,4.791374530304009E-40,1.6672608072092654E-83,5.6418891829571295E-109,4.5597242083602394E-94,4.499656462363403E-80,3.07652151069988E-54,1.0,1.3869984487370506E-89,3.330887680965208E-85,1.7139178340340867E-60,8.365014274317786E-28,Predicted Result:,7,0,0,0,0,0,0,0,1,0,0,0,0,PlayPad,0,0,0,0,0,1,0,0,0,0
7.846020590307489E-52,4.791374530304009E-40,1.6672608072092654E-83,5.6418891829571295E-109,4.5597242083602394E-94,4.499656462363403E-80,3.07652151069988E-54,1.0,1.3869984487370506E-89,3.330887680965208E-85,1.7139178340340867E-60,8.365014274317786E-28,Predicted Result:,7,0,0,0,0,0,0,0,1,0,0,0,0,PlayPad,0,0,0,0,0,1,0,0,0,0
7.846020590307489E-52,4.791374530304009E-40,1.6672608072092654E-83,5.6418891829571295E-109,4.5597242083602394E-94,4.499656462363403E-80,3.07652151069988E-54,1.0,1.3869984487370506E-89,3.330887680965208E-85,1.7139178340340867E-60,8.365014274317786E-28,Predicted Result:,7,0,0,0,0,0,0,0,1,0,0,0,0,PlayPad,0,0,0,0,0,1,0,0,0,0
7.846020590307489E-52,4.791374530304009E-40,1.6672608072092654E-83,5.6418891829571295E-109,4.5597242083602394E-94,4.499656462363403E-80,3.07652151069988E-54,1.0,1.3869984487370506E-89,3.330887680965208E-85,1.7139178340340867E-60,8.365014274317786E-28,Predicted Result:,7,0,0,0,0,0,0,0,1,0,0,0,0,PlayPad,0,0,0,0,0,1,0,0,0,0
7.846020590307489E-52,4.791374530304009E-40,1.6672608072092654E-83,5.6418891829571295E-109,4.5597242083602394E-94,4.499656462363403E-80,3.07652151069988E-54,1.0,1.3869984487370506E-89,3.330887680965208E-85,1.7139178340340867E-60,8.365014274317786E-28,Predicted Result:,7,0,0,0,0,0,0,0,1,0,0,0,0,PlayPad,0,0,0,0,0,1,0,0,0,0
7.846020590307489E-52,4.791374530304009E-40,1.6672608072092654E-83,5.6418891829571295E-109,4.5597242083602394E-94,4.499656462363403E-80,3.07652151069988E-54,1.0,1.3869984487370506E-89,3.330887680965208E-85,1.7139178340340867E-60,8.365014274317786E-28,Predicted Result:,7,0,0,0,0,0,0,0,1,0,0,0,0,PlayPad,0,0,0,0,0,1,0,0,0,0
7.846020590307489E-52,4.791374530304009E-40,1.6672608072092654E-83,5.6418891829571295E-109,4.5597242083602394E-94,4.499656462363403E-80,3.07652151069988E-54,1.0,1.3869984487370506E-89,3.330887680965208E-85,1.7139178340340867E-60,8.365014274317786E-28,Predicted Result:,7,0,0,0,0,0,0,0,1,0,0,0,0,PlayPad,0,0,0,0,0,1,0,0,0,0
