NoActivity, 2015-04-07-09-06-33,8.4,6.3,8.6,6,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-06-37,8.4,6.3,8.6,6,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-06-41,8.4,6.3,8.6,6,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-06-46,8.4,6.3,8.6,6,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-06-55,8.4,6.3,8.6,6,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-07-00,8.4,6.3,8.6,6,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-07-05,8.4,6.3,8.6,6,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-07-10,8.4,6.3,8.6,2,22.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-07-15,8.4,6.3,8.6,2,22.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-07-27,8.4,6.3,8.6,2,22.5, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-07-33,8.4,6.3,8.6,2,22.5, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-07-37,8.4,6.3,8.6,2,22.5, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-07-45,8.4,6.3,8.6,2,22.5, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-07-50,6.3,6.3,8.6,2,22.5, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-07-55,6.3,6.3,8.6,2,22.5, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-08-01,6.3,6.3,8.6,2,22.5, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-08-09,6.3,6.3,8.6,2,22.5, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-08-14,10.5,14.7,8.6,2,22.5, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-08-19,10.5,14.7,8.6,2,22.5, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-08-24,10.5,14.7,8.6,2,22.5, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-08-32,10.5,14.7,8.6,2,22.5, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-08-37,10.5,14.7,8.6,2,22.5, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-08-46,10.5,14.7,8.6,2,22.5, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-08-51,10.5,14.7,8.6,2,22.5, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-08-56,10.5,14.7,8.6,2,22.5, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-09-01,10.5,14.7,8.6,2,22.5, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-09-09,10.5,10.5,8.6,2,22.5, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-09-15,10.5,10.5,8.6,2,22.5, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-09-19,10.5,10.5,8.6,2,22.5, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-09-24,10.5,10.5,8.6,2,22.5, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-09-30,10.5,10.5,8.6,2,22.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-09-35,10.5,10.5,2.15,2,22.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-09-40,10.5,10.5,2.15,2,22.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-09-45,10.5,10.5,2.15,2,13.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-09-50,10.5,10.5,2.15,2,13.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-09-58,10.5,10.5,2.15,2,13.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-10-03,10.5,10.5,2.15,2,13.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-10-09,10.5,10.5,2.15,2,13.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-10-17,10.5,10.5,6.45,2,13.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-10-22,10.5,10.5,6.45,2,13.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-10-27,10.5,10.5,6.45,2,13.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-10-32,10.5,10.5,6.45,2,13.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-10-36,10.5,10.5,6.45,2,13.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-10-46,10.5,10.5,2.15,2,13.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-10-54,10.5,10.5,4.3,2,13.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-10-59,10.5,10.5,4.3,2,13.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-11-04,10.5,10.5,4.3,2,13.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-11-09,10.5,10.5,4.3,2,13.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-11-18,10.5,10.5,4.3,2,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-11-22,10.5,10.5,4.3,2,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-11-27,10.5,10.5,2.15,2,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-11-32,10.5,10.5,2.15,2,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-11-38,10.5,10.5,2.15,2,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-11-43,10.5,2.1,2.15,2,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-11-48,10.5,2.1,2.15,2,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-11-53,10.5,2.1,6.45,2,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-12-01,10.5,2.1,6.45,2,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-12-06,10.5,2.1,6.45,2,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-12-15,10.5,2.1,2.15,2,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-12-20,10.5,2.1,2.15,2,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-12-25,10.5,2.1,2.15,2,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-12-30,10.5,2.1,2.15,2,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-12-38,10.5,2.1,2.15,2,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-12-43,10.5,2.1,2.15,2,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-12-48,10.5,2.1,2.15,2,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-12-54,10.5,2.1,2.15,2,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-13-01,10.5,2.1,2.15,2,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-13-07,10.5,2.1,2.15,2,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-13-15,10.5,2.1,2.15,2,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-13-20,10.5,2.1,2.15,2,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-13-25,10.5,2.1,12.9,2,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-13-30,10.5,2.1,12.9,2,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-13-36,10.5,2.1,10.75,2,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-13-40,10.5,2.1,17.2,2,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-13-46,10.5,2.1,17.2,2,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-13-51,10.5,2.1,8.6,2,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-13-56,10.5,2.1,8.6,2,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-14-01,10.5,2.1,8.6,2,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-14-09,10.5,2.1,8.6,2,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-14-14,10.5,2.1,8.6,2,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-14-22,10.5,2.1,2.15,2,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-14-26,10.5,2.1,2.15,8,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-14-33,10.5,2.1,2.15,8,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-14-38,10.5,2.1,2.15,8,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-14-46,10.5,2.1,2.15,8,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-14-51,10.5,2.1,2.15,8,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-14-56,10.5,2.1,2.15,8,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-15-02,10.5,2.1,2.15,8,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-15-09,10.5,2.1,2.15,8,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-15-15,10.5,2.1,2.15,8,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-15-33,10.5,2.1,2.15,8,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-15-38,8.4,2.1,2.15,8,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-15-43,8.4,2.1,2.15,8,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-15-48,8.4,2.1,2.15,8,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-15-54,8.4,2.1,2.15,8,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-16-02,8.4,2.1,2.15,8,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-16-07,8.4,2.1,2.15,8,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-16-12,8.4,2.1,2.15,8,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-16-17,8.4,2.1,2.15,8,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-16-25,8.4,2.1,2.15,8,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-16-30,8.4,2.1,2.15,8,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-16-38,8.4,2.1,2.15,8,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-16-44,8.4,2.1,2.15,8,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-16-49,8.4,2.1,2.15,8,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-16-58,8.4,2.1,2.15,8,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-17-09,8.4,2.1,2.15,8,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-17-14,8.4,2.1,2.15,8,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, on_1, off, off, off, 
NoActivity, 2015-04-07-09-17-19,8.4,2.1,2.15,8,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, on_1, off, off, off, 
NoActivity, 2015-04-07-09-17-25,8.4,2.1,2.15,8,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, on_1, off, off, off, 
NoActivity, 2015-04-07-09-17-30,8.4,2.1,2.15,8,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, on_1, off, off, off, 
NoActivity, 2015-04-07-09-17-43,8.4,2.1,2.15,8,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, on_1, off, off, off, 
NoActivity, 2015-04-07-09-17-48,8.4,2.1,2.15,8,4.5, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, on_1, off, on_1, off, off, off, 
NoActivity, 2015-04-07-09-17-56,8.4,2.1,2.15,8,4.5, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, on_1, off, on_1, off, off, off, 
NoActivity, 2015-04-07-09-18-01,8.4,84,2.15,8,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, on_1, off, off, off, 
NoActivity, 2015-04-07-09-18-09,8.4,84,2.15,8,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, on_1, off, off, off, 
NoActivity, 2015-04-07-09-18-15,8.4,84,2.15,8,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, on_1, off, off, off, 
NoActivity, 2015-04-07-09-18-23,8.4,84,2.15,8,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, on_1, off, off, off, 
NoActivity, 2015-04-07-09-18-28,8.4,84,2.15,8,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, on_1, off, off, off, 
NoActivity, 2015-04-07-09-18-33,8.4,84,2.15,8,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, on_1, off, off, off, 
NoActivity, 2015-04-07-09-18-38,8.4,84,2.15,8,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, on_1, off, off, off, 
NoActivity, 2015-04-07-09-18-46,8.4,84,2.15,8,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, on_1, off, off, off, 
NoActivity, 2015-04-07-09-18-51,8.4,84,2.15,8,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, on_1, off, off, off, 
NoActivity, 2015-04-07-09-18-56,8.4,84,2.15,8,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, on_1, off, off, off, 
NoActivity, 2015-04-07-09-19-02,8.4,84,2.15,8,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, on_1, off, off, off, 
NoActivity, 2015-04-07-09-19-10,8.4,84,2.15,8,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, on_1, off, off, off, 
NoActivity, 2015-04-07-09-19-20,8.4,84,2.15,8,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-19-36,8.4,84,2.15,8,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-19-40,8.4,84,2.15,8,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-19-45,8.4,84,2.15,8,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-19-51,8.4,84,2.15,8,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-19-59,8.4,84,2.15,8,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-20-04,8.4,84,2.15,8,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-20-09,8.4,84,2.15,16,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-20-14,8.4,84,2.15,16,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-20-18,8.4,84,2.15,12,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-20-28,54.6,84,2.15,12,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-20-41,54.6,84,2.15,12,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-09-20-51,54.6,84,2.15,12,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-21-04,54.6,84,6.45,10,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-09-21-15,54.6,84,6.45,10,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-21-24,54.6,84,6.45,10,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-21-33,54.6,84,6.45,10,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-09-21-44,54.6,84,6.45,10,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-21-53,54.6,84,6.45,10,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-09-22-05,54.6,84,6.45,10,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-22-13,54.6,84,6.45,10,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-22-19,54.6,84,6.45,10,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-22-23,54.6,84,6.45,10,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-22-31,54.6,84,6.45,10,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-22-37,54.6,84,6.45,10,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-22-42,54.6,84,6.45,10,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-22-47,54.6,84,6.45,10,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-22-55,54.6,84,6.45,10,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-23-00,54.6,84,6.45,10,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-23-05,54.6,84,6.45,10,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-23-14,54.6,84,6.45,10,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-09-23-20,54.6,84,6.45,10,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-09-23-26,54.6,84,6.45,10,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-09-23-42,58.8,84,6.45,10,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-23-47,58.8,86.1,6.45,10,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-23-55,58.8,86.1,6.45,10,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-24-01,58.8,86.1,6.45,10,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-24-06,58.8,86.1,6.45,10,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-24-11,58.8,86.1,6.45,10,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-24-19,58.8,86.1,10.75,10,18, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-24-27,58.8,86.1,10.75,10,18, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, off, off, off, off, off, on_1, 
