9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
