0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,6,0,2,0,0,0,0,6,0,12,0,0,0,0,0,0,0,0,16,2,0,0,0,0,4,4,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,7,0,4,0,0,0,0,6,0,10,0,0,0,0,0,0,0,0,15,2,0,0,0,0,6,4,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,8,0,4,0,0,0,0,6,0,10,0,2,0,0,0,0,0,0,14,2,0,0,0,0,4,2,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,7,0,2,0,0,0,0,6,0,10,0,2,0,0,0,0,0,0,18,0,0,0,0,0,5,2,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,8,0,2,0,0,0,0,6,0,8,0,2,0,0,0,0,0,0,18,0,0,0,0,0,6,2,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,6,0,2,0,0,0,0,6,0,10,0,2,0,0,0,0,0,0,18,0,0,0,0,0,6,2,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,4,0,0,0,0,0,0,0,6,0,2,0,0,0,0,6,0,8,2,2,0,0,0,0,0,0,16,0,0,0,0,0,6,2,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,6,0,0,0,0,0,0,0,6,0,2,0,0,0,0,7,0,8,2,2,0,0,0,0,0,0,12,0,0,0,0,0,7,2,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,6,0,0,2,0,0,0,0,6,0,2,0,0,0,0,4,0,8,2,2,0,0,0,0,0,0,10,0,0,0,0,0,8,2,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,4,7,0,0,2,0,0,0,0,4,0,2,0,0,0,0,4,0,6,2,4,0,0,0,0,0,0,10,0,0,0,0,0,8,2,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,8,0,0,4,0,0,0,0,4,0,2,0,0,0,0,4,0,2,2,4,0,0,0,0,0,0,12,0,0,0,0,0,8,2,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,10,0,0,6,0,0,0,0,4,0,2,0,0,0,0,4,0,3,2,4,0,0,0,0,0,0,8,0,0,0,0,0,8,1,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,14,0,0,6,0,0,0,0,4,0,2,0,0,0,0,4,0,4,2,4,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,14,0,0,6,0,0,0,0,3,0,0,0,0,0,0,4,0,4,2,6,0,0,0,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,14,0,0,6,0,0,0,0,2,0,0,0,0,0,0,4,0,4,4,4,0,2,0,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,16,0,0,6,0,0,0,0,3,0,0,0,0,0,0,4,0,4,4,4,0,2,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,14,0,0,6,0,0,0,0,2,0,0,0,0,0,0,4,0,8,4,4,0,2,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,14,0,0,6,0,0,0,0,2,0,0,0,0,0,0,5,0,6,5,4,2,2,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,12,0,0,6,0,0,0,2,2,0,0,0,0,0,0,6,0,6,4,4,2,2,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,13,0,0,6,0,0,0,2,2,0,0,0,0,0,0,4,0,6,4,4,2,2,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,16,0,0,4,0,0,0,2,2,0,0,0,0,0,0,4,0,6,4,4,2,2,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,0,0,4,0,0,0,2,2,0,0,0,0,0,0,4,0,6,4,4,2,2,0,0,0,0,5,0,0,0,0,0,4,2,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,0,0,2,0,0,0,2,2,0,0,0,0,0,0,4,0,6,4,4,2,2,0,0,0,0,6,0,0,0,0,0,6,2,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,0,0,0,0,0,0,2,2,0,0,0,0,0,0,4,0,7,4,4,2,2,0,0,0,0,7,0,0,0,0,0,8,2,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,0,0,0,0,0,0,2,2,0,0,0,0,0,0,4,0,6,4,4,2,2,0,0,0,0,8,0,0,0,0,0,8,2,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,0,0,0,0,0,0,2,2,0,0,0,0,0,0,4,0,8,4,3,2,2,0,0,0,0,7,0,0,0,0,0,8,2,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,0,0,0,0,0,0,2,2,0,0,0,0,0,0,4,0,8,2,4,2,0,0,0,0,0,8,0,0,0,0,0,8,2,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,0,0,0,0,2,0,2,1,0,0,0,0,0,0,4,0,9,2,4,2,0,0,0,0,0,8,0,0,0,0,0,8,2,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,0,0,0,0,2,0,2,0,0,0,0,0,0,0,4,0,8,2,4,2,0,0,0,0,0,8,0,0,0,0,0,8,2,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,9,1,4,0,0,0,0,0,0,8,0,0,0,0,0,8,2,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,10,0,4,0,0,0,0,0,0,8,0,0,0,0,0,8,2,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,13,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,10,0,4,0,0,0,0,0,0,8,0,0,0,0,0,6,2,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,10,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,10,0,4,0,0,0,0,0,0,8,2,0,0,0,0,6,2,0,0,5,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,11,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,10,0,4,0,0,0,0,0,0,9,2,0,0,0,0,6,0,0,0,5,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,12,0,2,2,2,2,0,0,0,0,0,0,0,0,0,2,0,10,0,6,0,0,0,0,0,0,6,2,0,0,0,0,4,0,0,0,5,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,12,0,2,2,2,2,0,0,0,0,0,0,0,0,0,4,0,8,0,7,0,0,0,0,0,0,5,2,0,0,0,0,2,2,0,0,5,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,10,0,2,2,2,2,0,0,0,0,0,0,0,0,0,4,0,8,2,10,0,0,0,0,0,0,4,2,0,0,0,0,2,2,0,0,5,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,11,0,2,2,2,2,0,0,2,0,0,0,0,0,0,4,0,6,2,11,0,0,0,0,0,0,4,2,0,0,0,0,0,2,0,0,5,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,12,0,2,2,2,2,0,0,2,0,0,0,0,0,0,4,0,6,2,10,0,0,0,0,0,0,4,2,0,0,0,0,0,2,0,0,5,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,10,0,2,2,2,0,0,0,3,0,0,0,0,0,0,4,0,9,2,10,0,0,0,0,0,0,4,2,0,0,0,0,0,2,0,0,5,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8,0,2,2,2,0,0,0,4,0,0,0,0,0,0,4,0,6,2,12,0,0,0,0,0,0,6,2,0,0,0,0,0,2,0,0,5,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,12,0,2,2,2,0,0,0,4,0,0,0,0,0,0,4,0,5,2,12,0,0,0,0,0,0,7,2,0,0,0,0,0,2,0,0,5,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,0,2,0,2,0,0,0,4,0,0,0,0,0,0,4,0,4,2,12,0,0,0,0,0,0,8,2,0,0,0,0,2,2,0,0,5,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,10,0,0,0,0,0,0,0,6,0,0,0,0,0,1,4,0,4,2,12,0,0,0,0,0,0,8,2,0,0,0,0,2,2,0,0,5,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10,0,0,0,0,0,0,0,6,0,0,0,0,0,2,4,0,4,2,14,0,0,0,0,0,0,10,0,0,0,0,0,2,2,0,0,5,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,11,0,0,0,0,0,0,0,6,0,0,0,0,0,2,4,2,4,3,12,0,0,0,0,0,0,8,0,0,0,0,0,2,2,0,0,5,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10,0,0,0,0,0,2,0,6,0,0,0,0,0,2,2,2,4,4,10,0,0,0,0,0,2,8,0,0,0,0,0,2,2,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,10,0,0,1,0,0,2,0,6,0,0,0,0,0,2,0,2,4,4,9,0,0,0,2,0,2,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,10,0,0,2,0,0,2,0,6,0,0,0,0,0,2,0,2,6,2,6,0,0,0,2,0,2,8,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,9,0,0,2,0,0,2,0,4,0,0,0,0,0,2,0,2,6,2,6,0,0,0,2,0,2,8,0,0,0,0,0,7,0,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6,0,0,2,0,0,4,0,4,0,0,0,0,0,2,2,2,6,2,6,0,0,0,2,0,2,6,0,0,0,0,0,8,0,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,8,0,0,2,0,0,4,2,3,0,0,0,0,0,2,2,2,2,2,6,0,0,0,2,0,2,7,0,0,0,0,0,8,0,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,8,0,0,2,0,0,4,2,2,0,0,2,0,0,2,2,2,2,2,4,0,0,0,2,0,2,6,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,0,0,2,0,1,4,2,2,0,0,2,0,0,2,2,2,2,2,4,0,0,0,2,0,4,7,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,2,0,2,4,2,2,0,0,2,0,0,2,2,2,2,2,6,0,0,0,2,0,4,8,0,0,0,0,0,8,0,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,2,0,2,4,2,0,0,0,2,0,0,1,4,2,2,2,6,0,0,0,2,0,4,10,0,0,0,0,0,8,0,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,0,2,0,2,4,2,0,0,0,2,0,0,0,4,2,2,2,4,0,0,0,2,0,4,8,0,0,0,0,0,8,0,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,2,0,2,4,2,0,0,0,2,0,0,0,6,0,2,1,6,0,0,0,2,0,4,9,0,0,0,0,0,8,0,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,2,0,2,2,2,0,0,0,2,0,0,0,6,2,2,0,6,0,0,0,2,0,2,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,1,0,2,2,2,2,0,0,2,0,0,0,6,2,4,0,7,0,0,0,0,0,2,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,2,2,2,2,0,0,2,0,0,0,6,2,2,0,8,0,0,0,2,0,2,12,0,0,0,0,0,8,0,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,2,0,2,2,4,2,0,0,2,0,0,0,6,2,2,0,6,0,0,0,2,0,2,12,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,2,0,2,0,4,2,0,0,2,0,0,0,4,2,4,0,8,0,0,0,2,0,2,12,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,0,0,2,0,2,0,2,2,0,0,2,0,0,0,4,2,4,0,8,0,2,0,2,0,2,11,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,0,0,2,0,2,0,2,2,2,0,0,0,0,0,4,2,4,0,8,0,2,0,2,0,4,10,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,8,0,0,2,0,1,0,2,2,2,0,0,0,0,0,7,2,4,0,8,0,2,0,2,0,2,8,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,8,0,0,2,0,0,0,2,2,2,0,0,0,0,0,12,2,4,0,6,0,2,0,2,0,2,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,7,0,0,2,0,0,0,2,2,2,0,0,0,0,0,10,2,6,0,7,0,2,0,2,0,2,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,6,0,0,0,2,2,2,0,0,0,0,0,10,2,6,0,8,0,2,0,2,0,2,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,6,0,0,0,2,2,2,0,0,0,0,0,10,2,6,0,8,0,2,0,2,0,3,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,6,0,0,0,2,2,2,0,0,0,0,0,12,0,6,0,10,0,2,0,2,0,4,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,6,0,0,0,2,0,2,0,0,0,0,2,15,0,4,0,9,0,2,0,2,0,4,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,6,0,0,0,2,0,2,0,0,0,0,2,16,0,4,0,10,0,2,0,0,0,4,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,4,0,0,0,0,0,2,0,2,0,0,2,16,0,4,2,10,0,2,0,1,0,4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,4,0,0,0,0,2,2,0,2,0,0,2,16,0,2,2,10,0,2,0,2,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,5,0,0,0,0,2,2,0,2,0,0,2,16,2,2,4,10,0,0,0,2,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,6,0,0,0,0,2,0,0,2,0,0,2,16,2,4,4,10,0,0,0,2,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,2,0,0,4,0,0,2,14,2,4,4,12,0,0,0,2,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,2,0,0,4,0,0,2,10,2,6,4,14,0,0,0,2,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,2,0,0,4,0,0,2,15,2,4,4,13,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,2,0,0,4,0,0,2,16,2,4,4,12,0,0,0,2,0,2,0,2,0,0,0,0,2,0,0,0,5,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,2,0,0,0,0,2,0,0,4,0,0,2,14,2,4,4,10,2,0,0,2,0,1,0,2,0,0,0,0,2,0,0,0,5,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,0,0,2,0,0,0,0,2,0,0,4,2,0,2,12,2,4,4,8,2,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,5,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,0,0,4,0,0,0,0,2,0,0,4,2,0,0,12,2,4,4,8,2,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,5,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,0,0,4,0,0,0,0,2,0,0,6,2,0,0,12,2,4,4,6,2,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,2,0,0,4,0,0,0,0,2,0,0,4,2,0,0,14,2,4,2,6,2,0,0,1,0,0,0,4,0,0,0,0,2,0,0,0,5,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,2,0,0,4,0,0,0,0,0,0,0,4,2,0,0,16,2,4,2,6,2,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,5,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,2,0,0,5,0,0,0,0,0,0,0,4,2,0,0,18,0,4,0,7,2,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,5,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,0,0,4,0,0,0,0,0,0,0,4,2,0,0,18,0,4,0,10,2,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,5,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,2,0,0,4,0,0,0,0,0,0,0,2,2,0,0,17,0,4,2,8,2,0,0,0,0,0,0,4,0,0,0,0,2,0,0,1,5,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,2,0,0,4,0,0,0,0,2,0,0,2,2,0,0,16,0,2,2,8,2,0,0,0,0,0,0,4,0,0,0,0,2,0,0,2,5,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,2,0,0,4,0,0,0,0,2,0,0,2,2,0,0,15,0,2,2,8,2,0,0,0,0,0,0,5,0,0,0,0,2,0,0,2,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,0,0,4,0,0,0,0,4,0,0,2,2,0,0,14,0,2,2,8,2,0,0,0,0,0,0,6,0,0,0,0,2,0,0,2,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,5,0,0,0,0,4,0,0,2,2,0,0,14,0,2,2,10,0,0,0,0,0,0,0,6,0,0,0,0,4,0,0,2,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,6,0,0,0,0,4,0,0,2,0,0,0,16,0,2,2,10,0,0,0,0,0,0,0,6,0,0,0,0,4,0,0,2,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,4,0,2,0,0,4,0,0,2,0,0,0,15,0,2,2,10,0,0,0,0,0,0,0,6,0,0,0,0,4,0,0,2,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,4,0,2,0,0,4,0,2,0,0,0,0,14,0,2,2,10,0,0,0,0,0,0,0,4,0,0,2,0,4,0,0,2,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,4,0,2,0,0,4,0,2,0,0,0,0,12,0,2,2,10,0,0,0,0,0,0,0,4,0,0,7,0,2,0,0,2,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,2,0,0,4,0,2,0,0,0,0,10,0,2,2,8,0,0,0,0,0,0,0,4,0,0,12,0,2,0,0,2,0,0,0,0,0,5,0,0,0,0,0,WashDishes
0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,2,0,0,4,0,2,0,0,0,0,8,0,2,2,7,0,0,0,0,0,0,0,4,0,0,17,0,2,0,0,2,0,0,0,0,0,5,0,0,0,0,0,WashDishes
