2.5621445006156966E-94,1.7777186290670817E-86,1.672172278026048E-46,1.3770014372453095E-93,8.195122498208036E-15,1.772607527506282E-62,8.280324359851374E-27,3.933708711982055E-160,2.648581240638386E-38,6.71784239595812E-42,8.71111276409779E-247,1.530288201951734E-185,1.6881553595005565E-69,0.9999805917638502,5.089490641813823E-79,4.892132621152478E-11,3.678160778474072E-109,2.477288395801474E-22,1.9408187219570706E-5,1.6159352846393624E-17,6.4325738585349534E-37,5.976445188527098E-16,4.115179483238239E-19,5.930367481701025E-28,8.002675754265472E-26,Exercise	
1.791544979847366E-88,1.2520240199736807E-77,7.455822407903911E-48,2.604535871955146E-80,2.9916839553353686E-11,3.055490747613756E-53,3.273186608532068E-25,1.6316857582564065E-136,3.089113891557857E-41,5.1632685397790315E-40,6.395932873786991E-193,2.8970161461161146E-144,1.0886450156258304E-67,0.01875161488731394,2.3221584698630117E-65,1.493794254543837E-8,8.24625931750326E-86,6.685241036872328E-7,0.9812477013958648,2.2471847739873305E-10,6.911797083229662E-31,5.170722817095428E-17,4.3184779224370926E-19,2.1959088416007286E-20,1.3974219012444064E-13,Exercise	
1.1310420107070366E-115,1.130850688764288E-102,7.254638166458443E-65,1.9536941765534907E-97,7.410542374677364E-21,2.742616430608652E-50,1.4958742738286075E-30,1.9393057325839618E-140,1.0147134837626285E-52,1.350332011658309E-52,6.196041464934018E-198,1.7959013624623486E-149,4.659068954012745E-93,5.795604764174028E-11,1.3759133123717957E-75,4.710337475345255E-8,2.4146092555586076E-94,0.9978146000702974,0.0021853527595796767,8.791336494208106E-12,1.4478501617328322E-35,1.5866405246280547E-24,4.887919266016255E-32,4.079928580032257E-28,8.626482714127673E-16,Exercise	
1.3583339527337323E-98,6.054534181251782E-88,3.9748193281644282E-56,3.7742216768536E-72,1.2248228541523415E-12,9.166165604871077E-37,9.292687803895097E-30,3.797459282981225E-107,1.785446964857315E-41,1.0767791202457654E-36,5.635912362678822E-152,2.2670361910888875E-114,7.500082975584067E-74,1.026069165233471E-5,1.122296237067597E-55,1.5088324800087145E-7,3.055806352393757E-67,0.023631847075594563,0.972983084626368,0.003374656719812861,1.8216239371476794E-21,1.4593199964156551E-16,8.000489991766736E-23,3.755271040850958E-22,2.099348145960133E-12,Exercise	
1.540573206283879E-271,0.0,3.475995350830963E-229,5.083047338823785E-24,4.786491400061338E-240,2.440391590043545E-80,1.3674247117817957E-282,1.3275904654230468E-59,8.582883878688083E-57,5.981524551093933E-96,9.804900139818843E-42,9.24077820750773E-229,5.818779290247012E-92,8.003995975161399E-175,1.8503077310960742E-8,6.594642468899315E-215,0.9999999814969226,0.0,1.2404471652317302E-267,8.974955245324692E-146,4.0820095174586574E-48,4.3561428730733837E-141,1.635590594437105E-213,0.0,0.0,Exercise	
1.789407522650097E-92,7.313285507945012E-82,3.805866257138595E-51,2.830009265477327E-81,4.0956244257199494E-14,1.940352867072975E-46,1.3629358809325363E-24,3.0833737955816168E-127,1.4694625215413405E-43,7.553169992691521E-42,2.707605727477008E-176,2.921675895105339E-129,6.033650935601944E-75,2.7508643507026607E-6,8.747893049839985E-65,2.5918730638967793E-7,1.3636350204697346E-81,0.1631875418309361,0.8368094425417516,5.569390358656561E-9,6.331663816888068E-30,1.8942292218306818E-18,1.2339299844104555E-22,1.1007018156599054E-20,6.223881505190139E-12,Exercise	
2.1766365288029416E-96,1.6889003667103691E-84,1.9577229375038762E-53,1.6653954472509136E-84,5.365451505541833E-13,2.352580580780582E-50,5.6487232859131236E-27,7.722453947225627E-134,3.179222792705508E-45,2.4846176254285954E-42,2.372293255023986E-190,5.258396727755607E-141,3.221091947932277E-75,7.517471358833149E-5,2.0293680017397714E-68,1.1648428079756616E-8,9.412519987474683E-87,0.0017017739390622246,0.9982230360710299,3.625531280442216E-9,2.5046546673161702E-31,6.645904881587693E-19,6.666595975141544E-22,7.845727970504369E-21,1.823776950849927E-12,Exercise	
2.8780217889984616E-94,6.790434306122937E-88,3.496449323439959E-48,5.872906159216037E-80,5.9258279873129684E-15,3.2849423619753576E-55,2.5533999222201206E-30,1.7201766090673878E-141,3.2638112011991226E-34,4.782032034540308E-37,1.4085591508410046E-211,7.368798013692903E-163,1.2366732652378252E-65,0.9999960775716623,4.338951795029243E-65,7.293031806297971E-10,2.434837042739073E-89,3.3350159471370395E-23,3.921698625562366E-6,3.8123845073158356E-13,6.124702796352355E-28,2.1835784431107524E-14,5.821259903538494E-20,3.389413088534515E-30,2.1806945825503466E-27,Exercise	
1.6968449048486641E-84,1.0987885185305085E-75,7.938089765012452E-43,4.3393687633675514E-93,1.3248227441728338E-13,1.4668563337320777E-66,1.0511015677144192E-25,2.4685020685104873E-162,2.605105755276989E-40,6.808555212613199E-42,3.5329720158123994E-247,1.2242851108540885E-183,2.813219402832338E-64,0.9999764516257729,2.2395339802484473E-81,1.0727579584882093E-13,4.2106842752379216E-111,7.75203296672341E-22,2.354837398740377E-5,1.9966141169150848E-19,1.5492998292356242E-40,1.3691526028533897E-17,4.308472429341391E-17,1.543794392158229E-24,1.5634707192879374E-23,Exercise	
3.449408188063398E-91,3.372611252375763E-81,3.4890956705492754E-48,4.419668369469969E-83,5.448868115717177E-13,1.0061244038490166E-52,1.4588945489077603E-24,3.745884381150836E-139,1.8471338515840166E-40,9.419671532138732E-41,2.328674584726832E-198,6.233774729261407E-148,1.5903077846344788E-70,0.023130918856473164,4.5143226802063706E-67,4.932603300267957E-7,3.0434333801833286E-88,1.6652101164777506E-7,0.9768684212105057,1.511332262198536E-10,9.609761674223637E-31,1.9148117340062923E-16,4.4874876691129646E-20,3.910584350935406E-22,1.1731787456586853E-15,Exercise	
5.151429663923461E-91,4.0448500139063062E-81,1.915537420546324E-48,1.382026377973898E-78,4.0483829160124615E-12,1.4573857755728274E-49,3.4254233837661008E-25,3.1583598292187534E-132,4.3089423717114164E-39,7.952418944764988E-39,3.551187747025979E-187,1.1954347395452061E-140,7.824186518165691E-69,0.028689995315925115,1.33949780297931E-62,7.513659278802773E-7,2.147554116049021E-82,3.5680654896511686E-7,0.971308890233968,6.273574683911308E-9,5.654187485227455E-28,1.5386500910792337E-15,9.516416325348077E-20,6.790217866533375E-22,5.457368497062349E-15,Exercise	
1.6037094927406452E-101,3.331667661143796E-89,4.399403277564728E-57,6.347179088470038E-83,6.404557573450681E-13,3.7825131930522835E-42,8.799828530926684E-28,6.106474016553429E-122,2.984606630673699E-46,7.87744340234582E-41,1.3665540451948999E-174,2.451379404811799E-127,1.5567843477594683E-79,1.0900537238901079E-7,4.098706638428899E-67,2.6458563723524946E-9,9.389613523123212E-82,0.6237738648603497,0.37622425231863527,1.7709229379778112E-6,6.873021815968816E-29,3.969543237830277E-18,1.9186995446102117E-23,1.1587662501246393E-20,2.462076690916661E-10,Exercise	
1.3339196218039662E-102,4.535505462844931E-94,1.6498519770256828E-60,3.9545127515154907E-57,3.040421205495963E-15,5.922299685208258E-27,7.014960462209221E-38,2.5763316667806414E-80,5.1983412536255485E-36,1.5994440927374077E-31,4.0732547188675074E-116,1.0602551175008537E-97,9.541508253956203E-69,7.091485006997098E-8,7.455050189004855E-40,4.2045036021846836E-10,2.2797627378815432E-46,1.223441109663859E-10,2.01670489145318E-5,0.9999797614768016,1.6635817376273706E-11,5.209365788737981E-16,6.985985530229522E-26,1.7179178510297242E-29,4.2966069839889457E-20,Exercise	
1.1495288369763256E-96,1.1400089958493617E-85,8.720223946763313E-55,5.155256177160252E-74,1.8542385643919801E-13,1.279281163530514E-38,7.7071464491588E-28,5.480732833653023E-111,2.1864602510306435E-42,1.2905208497330327E-38,4.5786042819279266E-154,7.987859604929352E-116,2.2481233818825246E-74,4.7641165765729676E-7,3.9739305004425945E-57,7.612709415633011E-8,5.685716016988141E-70,0.45549564300233797,0.5444532835148328,5.0520932862749346E-5,4.900854389429764E-24,2.5538315457284797E-17,2.2169146121313438E-23,1.325014654301486E-21,1.1029181129953989E-11,Exercise	
1.7942593156575458E-104,5.11770292939254E-91,3.4662061268442047E-59,1.0852147430753183E-98,3.354969064119981E-18,9.62948303569623E-55,2.471796065098911E-27,3.586153832266547E-146,1.9180029719916627E-54,8.247067505886448E-52,1.5828654039656132E-205,3.905513259077765E-149,1.1519953544140848E-88,8.781419514431193E-12,3.6129510693095845E-81,9.562551113240908E-12,3.252958810696496E-101,0.9989374949809451,0.0010625049961456444,8.031242123990714E-15,3.19545190222343E-41,6.769838778730905E-25,4.580034623379373E-28,1.1476499058317835E-22,4.557315055316436E-12,Exercise	
6.22269019778225E-101,5.6451184370964306E-95,8.02556246975296E-49,8.165103262009801E-92,1.4239530543487914E-16,8.044634125014496E-59,6.549783842202958E-29,7.928368125758025E-156,5.855312703952454E-35,5.818242510935261E-40,2.450888879943608E-244,3.935938787897358E-186,5.703602798496617E-72,0.9999995938942526,3.891260302983797E-76,1.064167643571262E-9,3.5932770020507266E-106,1.9819252832635074E-26,4.0504152354327205E-7,1.9154941634797232E-16,4.6437681324764206E-33,5.582871188760231E-14,2.088316563576002E-20,3.932588181362345E-32,2.5718630025655466E-30,Exercise	
7.769510248074394E-90,1.3914400785065958E-80,3.3587780367769997E-47,7.3070406282629E-79,1.7528719931226866E-10,3.0720487889338933E-50,6.291417211420125E-26,1.2871591444473731E-133,1.0545158389854968E-37,5.545468209387899E-36,9.499341889190962E-196,5.8817596582381095E-145,9.55163258446722E-67,0.7063852279379399,3.269149579875454E-65,2.449563993164505E-8,1.510313202630776E-85,3.831311706826463E-11,0.2936147413934307,5.959325507294917E-9,6.2139484162829E-28,6.331301138986674E-14,1.6970616947785778E-17,1.169888019208729E-21,3.3611376100321336E-16,Exercise	
7.096041696683917E-95,6.954712707642499E-85,3.194639419980366E-49,4.889441368395282E-84,1.2379305832421955E-13,1.869297831271422E-52,2.2914360285229993E-24,6.760607805130472E-141,1.6531008285414925E-39,1.4645992138540604E-41,1.5502811298489056E-201,7.999106329506231E-153,4.852365784783953E-72,0.033782226240685,3.103776314774744E-66,9.985656564887609E-6,5.3003434765039155E-89,1.7447988939184306E-7,0.9662076134621955,1.6054078982764164E-10,3.224945768917884E-30,5.262934982225915E-16,8.946119542614983E-21,2.698872952259379E-23,1.6175325365603614E-16,Exercise	
2.2687097219423723E-111,4.663069376543562E-98,3.7184611015213096E-61,4.3492604206500004E-97,2.7438623000746396E-17,3.27256768879632E-52,5.562610451496896E-28,1.2510874384868732E-144,1.9684037199323676E-50,4.406755364989213E-50,3.5236666094935357E-208,2.934990867933718E-156,3.2574973443713863E-88,3.126499056106083E-8,1.0108922522031497E-76,2.221762303143325E-7,1.0870956474201489E-97,0.9306428351838946,0.06935691135100752,2.3708210187943848E-11,6.784372701485633E-36,1.3562735272133923E-22,7.523161605203321E-28,1.9306754914063705E-24,1.6859627359644369E-13,Exercise	
2.3888948403773273E-251,3.5924091077258315E-303,2.277396828779681E-205,1.084748351736468E-22,2.2595724505080032E-210,4.702987771253553E-76,3.880549633583722E-252,8.294329395539675E-66,4.1206124010338337E-47,1.106900699778865E-84,1.6598740473204122E-54,3.558129309672476E-220,3.385770369214544E-83,4.3331021344937985E-148,1.4121226360842425E-4,2.2464408625439642E-184,0.9998587877363915,0.0,1.9771683032757224E-232,1.0550827324449316E-125,2.8633035986312906E-37,1.8257115935981705E-121,2.2172100301072743E-187,8.46899084073534E-298,0.0,Exercise	
8.276455992616004E-93,1.9938467590271646E-85,2.1258016523256284E-48,5.931483291021908E-74,6.293117470165078E-16,5.884829741465384E-45,5.216740406264678E-25,6.467650510137151E-125,4.230319627133409E-34,4.100391912441541E-38,9.089256824865025E-174,4.4613753895313236E-135,2.735514646464419E-68,0.05701788419150434,2.747241585728536E-54,0.006372569788126785,4.040291239656189E-73,8.50731982372923E-8,0.9366091994911242,2.614560319682209E-7,2.758290954677663E-22,1.3856461316950882E-14,5.203652358102027E-22,4.545858662445358E-26,6.229328170470552E-20,Exercise	
2.7305843838590646E-99,4.3052874921556565E-90,3.482951946618609E-51,1.136762798340397E-83,2.1726683896500065E-12,9.803895428915562E-49,5.742979972569983E-26,2.091386873472892E-136,3.5136918633902424E-38,7.437292502717112E-39,1.8528774263551228E-202,1.006517923233603E-151,1.3396125231079354E-73,0.18444080813379865,1.6065040439741354E-66,1.6197813294145955E-5,2.6775535707555613E-88,4.711672047044495E-9,0.8155429673642443,2.1974799957608925E-8,1.718568156790445E-27,1.8368159644444283E-14,4.773468086862016E-20,1.0196011039748349E-23,5.0788278635021813E-17,Exercise	
9.898387526424605E-96,2.870813412819485E-88,6.685624406195953E-48,1.2026215180235104E-86,4.028308945069969E-12,2.2505456864944386E-56,8.72050738147581E-29,5.075908986314874E-148,1.5452359562721592E-36,4.7131918250959406E-37,2.0880780692071538E-229,3.5134632851852514E-171,6.97989197993204E-69,0.9999864617567538,6.18510866146166E-74,1.2401303892606133E-11,2.1031450587766184E-100,5.954142830843248E-23,1.3538226444059016E-5,5.5650638100811205E-14,5.425002251827278E-32,3.1674772450285515E-13,5.865762145814386E-18,1.7128986827953497E-27,3.449506411257723E-24,Exercise	
1.120456001720786E-83,1.7012942297336553E-74,3.9338176561183715E-43,1.6779164351310364E-81,5.679950711493598E-12,1.1907482197584738E-55,6.263072969180582E-22,7.397015585576528E-143,1.0038279381284798E-37,8.429160211119121E-40,1.7283806517304553E-203,4.127071529017149E-152,8.760171041702602E-65,0.24925733417012083,4.046505831818571E-66,3.118758123148977E-7,6.1026101837802015E-90,5.485435640174897E-9,0.7507423484613068,1.6431572119805748E-12,4.0658350230815875E-32,5.161673793944997E-16,1.3224618687639049E-17,1.8840637586179157E-20,9.101251788926116E-16,Exercise	
1.5071014101042872E-100,1.4292321349286856E-90,3.4266979734209303E-53,6.979392490864323E-78,6.431154924677889E-13,4.122625408870397E-48,9.008644708275698E-29,1.3201220415712029E-130,2.5064890868193572E-37,1.173797954252889E-38,9.35274029559001E-189,6.434434761491901E-148,3.4506784777059336E-70,0.5370573555028614,4.045136051159529E-59,2.2360412119084982E-5,2.3554314830436102E-79,1.996357586565616E-9,0.4629196560555909,6.260324237325126E-7,5.6684477848642975E-24,4.166481812271276E-15,1.1780211272261308E-21,6.837991282900942E-26,2.2394649706774794E-18,Exercise	
2.673949008169776E-258,1.367364E-317,1.6284365196219477E-217,1.1133930997048356E-18,4.689713626765915E-231,5.773687286617217E-83,6.798987297199336E-273,3.1079838460371134E-69,1.3428941463582463E-49,6.988727279752252E-89,5.2478332244098325E-52,1.9423005379905585E-231,1.0515061774861547E-80,3.1353791958925103E-165,1.7325978521076634E-5,4.069851046586471E-208,0.999982674021479,0.0,1.6019573054290299E-260,8.941847936066598E-141,1.4696046882137178E-44,6.178880657694775E-133,1.6068310482160116E-203,0.0,0.0,Exercise	
2.350024232581271E-104,5.065568239992565E-97,8.585599348209016E-62,3.892365402291698E-52,1.927819708768048E-18,6.832518317342569E-24,1.7709340214377213E-40,8.049374208016141E-72,3.528573279946197E-33,6.486944287739131E-31,1.9899135394281287E-103,3.0827550287421595E-94,6.177878670409499E-67,5.127062993355547E-9,6.228568365551692E-33,2.2782329154695257E-10,1.4779324149997819E-38,3.514766876304971E-14,1.6812578444366846E-7,0.9999997581613053,6.835798862531271E-8,3.047063734946241E-16,2.706418432165276E-28,5.811249376636139E-34,2.887781994463643E-25,Exercise	
2.366934624211707E-100,2.1823849403793101E-88,1.330957743335274E-57,2.6308389543944317E-89,5.412103998228533E-19,2.5395215728943947E-49,1.0492472266933851E-27,1.5931289424276142E-132,1.6571434479245028E-50,1.3974972035786683E-48,3.842099626531318E-181,2.0418569849462856E-133,1.1034807976754077E-83,3.2953428472428543E-11,3.477240358266443E-71,3.7154304846626516E-10,1.1608886885422393E-87,0.9979811211747113,0.0020188784174084277,3.2679317547453966E-12,3.431587160766134E-35,1.2120210580409133E-23,2.915134793497576E-28,7.285131512238932E-24,1.1611072980325996E-13,Exercise	
1.264074304310511E-91,9.889232376145099E-82,1.8960460502322474E-48,3.2026814746865953E-81,4.700987932769839E-11,2.2027563879035205E-49,4.0619145440305213E-25,8.784821007888495E-134,1.572322384162749E-39,1.1674127394747179E-37,6.585167853391353E-195,2.829408247034957E-143,1.7523700136144236E-69,0.026446331224031075,1.0032837223316366E-66,3.1767520212881035E-8,1.2155187287510879E-86,3.1862625992968355E-8,0.9735535971567322,7.942061624672423E-9,6.228986172502426E-29,7.780785955467816E-15,1.139569630701308E-18,4.694850420881753E-21,1.1302096475663511E-14,Exercise	
5.76425572925498E-83,3.5264245205732074E-77,9.643672750565636E-42,2.3949030515938636E-81,6.741371318332926E-13,1.6897524346861836E-59,4.755867143945009E-28,3.030660611495465E-147,3.931860566100914E-34,3.605668834557276E-35,4.2215772637004805E-224,8.711896147179797E-167,9.724849546935126E-60,0.9999997570206756,3.975006253862784E-71,3.361388381220874E-14,1.8705426089414716E-97,2.9795183272462466E-27,2.4297854707148364E-7,1.1162576029427763E-16,7.425404176272911E-33,6.896711663903442E-14,4.297115912982494E-16,3.973018273468128E-27,5.578288689541914E-27,Exercise	
4.450249102120566E-88,7.014607107778571E-77,2.1824209447750987E-45,1.9339335520270603E-94,7.786649843952908E-11,3.0485637193296298E-58,5.4479639589105085E-21,5.102756820697352E-154,1.3988445491457962E-44,1.0656952571144294E-42,1.2709627342223418E-228,1.404800938172916E-162,2.6776471920453336E-73,0.002477030222056559,1.0331580117932536E-81,1.8389476840826542E-10,3.1035729131030083E-107,2.7278807306951445E-7,0.9975226967234748,1.520223365523393E-14,6.8509278140177176E-40,5.098923064771464E-17,3.687092785693364E-17,1.860908847730024E-17,4.619033196775612E-12,Exercise	
6.528637570269875E-94,1.2380878720317506E-82,1.7949167433690232E-50,1.2840701192218093E-87,4.419391880655666E-14,3.363020120577165E-53,6.0173334107852674E-24,7.717431926572195E-142,1.7035813039284762E-44,2.0808883562254325E-44,1.015847343665179E-199,1.7002690271348818E-147,1.820885765777528E-75,8.062146562587961E-5,1.1402125682803443E-70,1.4349699728172342E-7,5.9736645978359544E-92,0.001207053509883877,0.99871218151387,1.3267993773001815E-11,5.108971202396004E-34,9.591360737130846E-19,4.081961650947014E-22,2.9301053860907795E-21,3.107114593809131E-13,Exercise	
6.004494294054033E-101,6.616340530996869E-89,1.8739704114979378E-56,1.1470773613951947E-86,5.2387542263040646E-15,2.761854842799213E-48,2.12148581366325E-27,5.196845554524244E-132,7.47593812751214E-47,1.4840836033146575E-44,9.123394126846866E-187,1.3020184436750901E-138,1.0897085046961854E-79,1.5222964556767397E-6,7.163861457634679E-69,1.1561734155143053E-7,3.967462187578462E-86,0.39571930903277086,0.6042790455670456,7.484598143902169E-9,2.6628008633240367E-31,1.7798913854797978E-20,1.342536961572582E-24,4.786519049917811E-22,1.7829331108579778E-12,Exercise	
6.249096308720646E-257,1.226509082634E-312,7.11265079226054E-216,8.2157804406593645E-22,1.4203486570081455E-225,1.510387767054073E-78,5.534218824497364E-268,1.740327790703198E-60,2.7721093533307567E-52,2.5273487377666028E-89,1.1116898216392222E-44,3.4630467756712295E-220,3.18844448176428E-85,2.45769578778721E-163,3.4317864280787554E-7,7.102394972829892E-203,0.9999996568213573,0.0,4.243389156133997E-252,1.4567944110719584E-137,2.5227585666479366E-44,4.099212400340643E-132,6.658886567156191E-200,3.052398404E-315,0.0,Exercise	
1.2487162660782785E-95,9.124994755357635E-86,4.398287571862837E-52,1.4072116649510732E-77,2.589908199475925E-15,2.400855252925177E-44,3.943120546989131E-26,7.558258529571704E-124,3.299913303568806E-40,2.690036724763271E-40,1.9789595154592982E-171,4.132495780569578E-130,1.661958843501002E-72,3.985875203387145E-5,5.399517921146844E-59,1.709486526585392E-6,6.20107470342134E-76,4.6242697254821155E-4,0.9994957290414489,2.757474390786873E-7,1.2636324268370602E-25,1.0776125165518365E-16,3.9457222670304156E-23,8.785379796911647E-24,7.433439966384945E-16,Exercise	
1.2323763371895017E-102,1.185853895010011E-92,1.2966973274879051E-52,2.2451293107784713E-86,3.4410200681890658E-12,5.568829701272372E-48,2.5969795040089287E-26,9.558397981074788E-138,2.1516862517894286E-39,1.3466364266113462E-38,5.70166645641643E-207,7.411348369218992E-154,3.979436187436504E-76,0.04632085956532434,9.959488406762842E-70,8.141495937578773E-7,1.3795133303751794E-91,2.0425683002698563E-9,0.9536782679974956,5.6241343922239217E-8,3.0702541648897782E-28,2.330735354781024E-13,3.44320352621575E-20,5.594659263941212E-24,6.628161869092267E-17,Exercise	
1.223235954652578E-94,6.698904700421813E-89,6.082850714043989E-47,1.6914151489104883E-87,2.0841621465742225E-16,8.73832099191293E-62,7.259623162137972E-31,7.8676084763115E-155,9.574683263628116E-35,4.58534279947457E-39,1.6569272459954994E-239,6.404105185685063E-184,5.946196220698742E-66,0.9999999883360363,1.2817176352047631E-73,8.940549198106928E-13,6.431089418681E-103,4.253038865174125E-30,1.1663065373899088E-8,6.4450725869637235E-18,2.2925842135355796E-33,4.27181851454063E-15,8.850211704060508E-20,1.1162102795790579E-32,4.3112211196460855E-32,Exercise	
3.297441631152094E-96,2.866970558375173E-85,4.71152419070588E-51,1.1149847017413004E-88,5.361190378250993E-14,1.3267741772068304E-52,2.8300880486186447E-24,1.857233690977852E-142,7.908130600884798E-44,1.0119483637074046E-43,7.634520129997558E-204,2.8533338326334276E-150,1.4161322417700938E-76,1.5014924196234854E-4,9.904471137221553E-72,1.7641071753425124E-7,2.751691220501537E-93,7.564259055750784E-5,0.9997740317229443,3.373072572204969E-11,1.893205760707271E-33,7.590749222644082E-18,6.440492898856905E-22,5.55777748948136E-22,3.396034632358873E-14,Exercise	
1.1930787142720982E-89,9.816470250011686E-79,3.0753181356366478E-49,1.21972552666357E-81,4.351782462293196E-12,5.210168291374434E-49,2.1215984081806598E-24,2.829000786844518E-131,2.8132304997288937E-43,2.0800899195644867E-40,1.2734506635063003E-184,4.706414764973642E-134,8.100426481578123E-72,5.904022360784857E-5,5.04117606366468E-67,7.338745349150558E-9,4.286379636517111E-85,0.0013640390452342949,0.9985769119317447,1.4400903040332121E-9,3.298554658825198E-31,1.6436543712138456E-17,2.4571995711784754E-20,2.680525175449572E-19,1.6225685558926782E-11,Exercise	
3.1799501147253976E-102,1.537145720760964E-89,6.610704318458483E-59,3.17060607891267E-82,1.1036413387437626E-13,7.387195432550155E-43,5.7765100552282145E-30,6.379432731373147E-120,5.854429112215512E-48,5.813919862444598E-42,5.542085788190974E-170,3.715706490992981E-125,3.994037280231986E-80,2.889694868390123E-8,5.206279309825441E-66,2.653413558792678E-10,2.05355999827988E-79,0.8099060152531665,0.19009245593882212,1.4995601942707319E-6,8.252627681615074E-29,7.659889375449988E-20,8.715109641275089E-25,1.1916587216153831E-21,8.541660374234909E-11,Exercise	
9.184300952407845E-249,6.152561186823044E-300,1.4134464367675974E-204,1.9682079568043837E-23,2.9407954505198185E-209,1.5420368202450213E-72,3.4436042293845714E-251,2.5894013499692544E-58,3.61042344535077E-49,1.6106454632117806E-84,7.864793412176644E-47,2.3157134346839525E-209,1.6704955196787377E-85,7.919505438210601E-150,1.282783991675605E-6,3.496963628078616E-185,0.9999987172160083,0.0,3.021142900948669E-231,9.63666695073327E-126,2.6917592274005415E-38,7.132481145094515E-122,9.074063422892736E-187,9.983556482931853E-295,0.0,Exercise	
3.260042296715096E-104,1.806057711382361E-92,7.78230634955063E-59,3.1017348414818166E-88,6.641613475790425E-19,1.407366834727743E-47,3.3199294942691954E-28,7.642550116077172E-131,1.0702067879311764E-48,5.454790761098198E-48,2.6871908973136375E-180,2.0923757053132057E-135,1.520958771359822E-84,2.833212683699594E-10,1.9520093851387753E-68,1.9963720900213172E-8,2.6384672345852964E-85,0.9908982826019068,0.009101697045042165,1.0599252880645085E-10,1.491605999981799E-32,1.574512012954193E-22,1.451922916999745E-28,4.0150347968099726E-25,1.6234865290954576E-14,Exercise	
8.49121765575948E-85,2.768134231483326E-78,1.6474602217320905E-44,9.196882815623403E-79,2.8269413237687403E-15,1.926469098150199E-59,3.9549654516857904E-29,1.5499427513274218E-143,2.807951466565196E-35,4.948477228383717E-38,5.635444534642136E-209,4.294351953147839E-160,6.289770483307082E-61,0.9999933816696548,2.9157609004463854E-65,6.494302502338165E-11,8.923579223835937E-89,1.740918621147846E-22,6.618265394365467E-6,4.8425373622937816E-15,2.499508570186741E-30,1.5776910838284253E-16,2.402082318853757E-19,1.5574697834057956E-28,1.0887591169769485E-26,Exercise	
4.150456053620722E-103,7.262039109799083E-92,7.09830577087998E-55,6.79600827163645E-88,9.41026710383021E-13,1.0322582006388267E-47,1.4780095381397764E-26,1.3087132612002414E-135,1.544771049246145E-43,2.0909139929985585E-41,9.027047465215885E-200,4.7316630380270597E-147,1.2612126854332641E-79,1.1957438429675574E-4,4.900281311819546E-71,1.7712498440659433E-7,6.216533685725558E-91,7.880528391008552E-5,0.9998014164226199,2.6783103544379458E-8,2.762674094315383E-30,1.574351939572648E-16,3.9840245535112185E-22,2.290735095793277E-22,1.4406112352385155E-13,Exercise	
1.628060793367937E-89,7.549917795255126E-79,1.2674648454858146E-45,1.0237957550483527E-94,1.9213375392046388E-11,4.713622634925021E-60,2.7606746906942515E-22,1.2980490819531061E-156,3.673444988650634E-43,8.65227567416976E-43,8.625585592175796E-235,6.588297360050348E-170,2.276932445732436E-72,0.21091372519245566,3.15451040573405E-81,2.666076488122483E-9,1.0375693592141143E-107,6.192521769457947E-10,0.7890862715029836,1.2040033571410791E-14,8.310813784322535E-39,6.913069795212365E-17,1.5526045108610804E-17,8.69969702139232E-20,6.450443051906823E-15,Exercise	
2.3516661556543342E-85,3.603277687860275E-74,5.829534773696937E-47,2.465518722976558E-84,1.8496835879724557E-12,3.0359736153716066E-53,9.094780790975518E-23,7.137796599486396E-138,1.530268320351093E-44,4.9807711960546747E-42,2.5701745174983885E-192,1.134810047886797E-138,6.811625415125331E-71,3.271807404024687E-5,1.8334677580531074E-70,1.33967491856466E-9,7.943397180494648E-90,0.002268024157660135,0.9976992563756709,7.315436703204626E-12,8.567006933752245E-35,1.043975791001576E-18,9.691863315112095E-20,4.508797702996805E-18,4.3788650453521656E-11,Exercise	
4.47667483480734E-100,3.878037643574195E-90,5.083028836489857E-54,4.225308244914007E-82,6.491917649690551E-16,5.745835037845527E-46,1.352770184683925E-26,8.835279213767519E-129,3.233875345682434E-41,4.839266436132957E-42,6.460715320314836E-182,5.687425212885708E-138,1.0907718620186912E-76,1.216446394884363E-4,9.003711608300827E-63,7.280763620238245E-5,1.105199807734882E-80,8.601954632276626E-4,0.9989452475685533,1.046925273419128E-7,9.575203219274228E-27,1.03964390479926E-17,3.237817228068101E-24,1.2266790417704435E-24,3.283922395402358E-16,Exercise	
5.111685331740585E-265,0.0,2.3485970081165285E-224,9.918965972125864E-21,1.953439007839845E-240,1.9389627798191836E-86,1.0661602565063913E-280,8.48174585346616E-72,4.438612545209328E-52,7.331550760432083E-94,2.3430093425927796E-52,8.93834877851477E-239,1.3359104165042664E-83,2.3525298602853783E-171,4.460107016001459E-6,4.0595376904934914E-214,0.999995539892984,0.0,9.740016740089981E-269,5.837658376513241E-146,4.2599250998445574E-47,3.7195230257264076E-139,9.241368662445595E-212,0.0,0.0,Exercise	
3.5429811981005885E-101,2.3372587531631125E-99,1.3084287845760626E-60,3.4974905401326055E-39,2.0121042375266283E-25,3.9708534064960773E-23,9.837593658263461E-48,9.139982840165936E-62,3.401002017326195E-24,5.208163520112083E-27,3.691962760029436E-86,2.5530014497500513E-91,9.722329403303939E-57,1.0576452776410077E-9,1.6933838582860022E-19,4.763891672968942E-13,4.292564357129666E-24,5.5698680688448385E-31,6.6016193174049934E-15,0.0021068148938502844,0.9978931840480211,3.118969710381397E-16,1.8658612204393459E-31,9.560521736399162E-46,8.342231342806186E-42,Exercise	
