NoActivity, 2015-04-07-09-07-55,25.65,55.01,6.3,25.85,51.45,6.3,28.09,46.24,8.6,26.92,49.73,2,22.34,63.2,22.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-08-01,25.65,55.01,6.3,25.85,51.45,6.3,28.09,46.24,8.6,26.92,49.73,2,22.34,63.2,22.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-08-09,25.65,55.01,6.3,25.85,51.45,6.3,28.09,46.24,8.6,26.92,49.73,2,22.34,63.2,22.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-08-14,25.67,55.06,10.5,25.59,52.64,14.7,28.09,46.24,8.6,26.92,49.73,2,22.34,63.2,22.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-08-19,25.67,55.06,10.5,25.59,52.64,14.7,28.09,46.24,8.6,26.92,49.73,2,22.34,63.2,22.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-08-24,25.67,55.06,10.5,25.59,52.64,14.7,28.09,46.24,8.6,26.92,49.73,2,22.34,63.2,22.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-08-32,25.67,55.06,10.5,25.59,52.64,14.7,28.09,46.24,8.6,26.92,49.73,2,22.34,63.2,22.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-08-37,25.67,55.06,10.5,25.59,52.64,14.7,28.09,46.24,8.6,26.92,49.73,2,22.34,63.2,22.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-08-46,25.67,55.06,10.5,25.59,52.64,14.7,28.09,46.24,8.6,26.92,49.73,2,22.34,63.2,22.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-08-51,25.67,55.06,10.5,25.59,52.64,14.7,28.09,46.24,8.6,26.92,49.73,2,22.34,63.2,22.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-08-56,25.67,55.06,10.5,25.59,52.64,14.7,28.09,46.24,8.6,26.92,49.73,2,22.34,63.2,22.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-09-01,25.67,55.06,10.5,25.59,52.64,14.7,28.09,46.24,8.6,26.92,49.73,2,22.34,63.2,22.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-09-09,25.67,55.06,10.5,25.21,54.19,10.5,28.09,46.24,8.6,26.92,49.73,2,22.34,63.2,22.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-09-15,25.67,55.06,10.5,25.21,54.19,10.5,28.09,46.24,8.6,26.92,49.73,2,22.34,63.2,22.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-09-19,25.67,55.06,10.5,25.21,54.19,10.5,28.09,46.24,8.6,26.92,49.73,2,22.34,63.2,22.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-09-24,25.67,55.06,10.5,25.21,54.19,10.5,28.09,46.24,8.6,26.92,49.73,2,22.34,63.2,22.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-09-30,25.67,55.06,10.5,25.21,54.19,10.5,28.09,46.24,8.6,26.92,49.73,2,22.34,63.2,22.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-09-35,25.67,55.06,10.5,25.21,54.19,10.5,28.22,46.39,2.15,26.92,49.73,2,22.34,63.2,22.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-09-40,25.67,55.06,10.5,25.21,54.19,10.5,28.22,46.39,2.15,26.92,49.73,2,22.34,63.2,22.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-09-45,25.67,55.06,10.5,25.21,54.19,10.5,28.22,46.39,2.15,26.92,49.73,2,22.44,62.8,13.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-09-50,25.67,55.06,10.5,25.21,54.19,10.5,28.22,46.39,2.15,26.92,49.73,2,22.44,62.8,13.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-09-58,25.67,55.06,10.5,25.21,54.19,10.5,28.22,46.39,2.15,26.92,49.73,2,22.44,62.8,13.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-10-03,25.67,55.06,10.5,25.21,54.19,10.5,28.21,46.51,2.15,26.92,49.73,2,22.44,62.8,13.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-10-09,25.67,55.06,10.5,25.21,54.19,10.5,28.21,46.51,2.15,26.92,49.73,2,22.44,62.8,13.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-10-17,25.67,55.06,10.5,25.21,54.19,10.5,28.19,46.57,6.45,26.92,49.73,2,22.44,62.8,13.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-10-22,25.67,55.06,10.5,25.21,54.19,10.5,28.19,46.57,6.45,26.92,49.73,2,22.44,62.8,13.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-10-27,25.67,55.06,10.5,25.21,54.19,10.5,28.17,46.64,6.45,26.92,49.73,2,22.44,62.8,13.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-10-32,25.67,55.06,10.5,25.21,54.19,10.5,28.17,46.64,6.45,26.92,49.73,2,22.44,62.8,13.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-10-36,25.67,55.06,10.5,25.21,54.19,10.5,28.17,46.64,6.45,26.92,49.73,2,22.44,62.8,13.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-10-46,25.67,55.06,10.5,25.21,54.19,10.5,28.14,46.69,2.15,26.92,49.73,2,22.44,62.8,13.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-10-54,25.67,55.06,10.5,25.21,54.19,10.5,28.12,46.62,4.3,26.92,49.73,2,22.44,62.8,13.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-10-59,25.67,55.06,10.5,25.21,54.19,10.5,28.12,46.62,4.3,26.92,49.73,2,22.44,62.8,13.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-11-04,25.67,55.06,10.5,25.21,54.19,10.5,28.12,46.62,4.3,26.92,49.73,2,22.44,62.8,13.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-11-09,25.67,55.06,10.5,25.21,54.19,10.5,28.12,46.62,4.3,26.92,49.73,2,22.44,62.8,13.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-11-18,25.67,55.06,10.5,25.21,54.19,10.5,28.12,46.62,4.3,26.92,49.73,2,22.47,63.09,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-11-22,25.67,55.06,10.5,25.21,54.19,10.5,28.12,46.62,4.3,26.92,49.73,2,22.47,63.09,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-11-27,25.67,55.06,10.5,25.21,54.19,10.5,28.14,46.62,2.15,26.92,49.73,2,22.47,63.09,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-11-32,25.67,55.06,10.5,25.21,54.19,10.5,28.14,46.62,2.15,27.03,50.18,2,22.47,63.09,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-11-38,25.67,55.06,10.5,25.21,54.19,10.5,28.14,46.62,2.15,27.03,50.18,2,22.47,63.09,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-11-43,25.67,55.06,10.5,25.75,52.32,2.1,28.14,46.62,2.15,27.03,50.18,2,22.47,63.09,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-11-48,25.67,55.06,10.5,25.75,52.32,2.1,28.14,46.62,2.15,27.03,50.18,2,22.47,63.09,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-11-53,25.67,55.06,10.5,25.75,52.32,2.1,28.11,46.75,6.45,27.03,50.18,2,22.47,63.09,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-12-01,25.67,55.06,10.5,25.75,52.32,2.1,28.11,46.75,6.45,27.03,50.18,2,22.47,63.09,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-12-06,25.67,55.06,10.5,25.75,52.32,2.1,28.11,46.75,6.45,27.03,50.18,2,22.47,63.09,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-12-15,25.67,55.06,10.5,25.75,52.32,2.1,28.06,46.75,2.15,27.03,50.18,2,22.47,63.09,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-12-20,25.67,55.06,10.5,25.75,52.32,2.1,28.06,46.75,2.15,27.03,50.18,2,22.47,63.09,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-12-25,25.67,55.06,10.5,25.75,52.32,2.1,28.06,46.75,2.15,27.03,50.18,2,22.47,63.09,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-12-30,25.67,55.06,10.5,25.75,52.32,2.1,28.06,46.75,2.15,27.03,50.18,2,22.47,63.09,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-12-38,25.67,55.06,10.5,25.75,52.32,2.1,28.06,46.75,2.15,27.03,50.18,2,22.47,63.09,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-12-43,25.67,55.06,10.5,25.75,52.32,2.1,28.06,46.75,2.15,27.03,50.18,2,22.47,63.09,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-12-48,25.67,55.06,10.5,25.75,52.32,2.1,28.06,46.75,2.15,27.03,50.18,2,22.47,63.09,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-12-54,25.67,55.06,10.5,25.75,52.32,2.1,28.06,46.75,2.15,27.03,50.18,2,22.47,63.09,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-13-01,25.67,55.06,10.5,25.75,52.32,2.1,28.08,46.75,2.15,27.03,50.18,2,22.47,63.09,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-13-07,25.67,55.06,10.5,25.75,52.32,2.1,28.08,46.75,2.15,27.03,50.18,2,22.47,63.09,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-13-15,25.67,55.06,10.5,25.75,52.32,2.1,28.08,46.75,2.15,27.03,50.18,2,22.47,63.09,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-13-20,25.67,55.06,10.5,25.75,52.32,2.1,28.08,46.75,2.15,27.03,50.18,2,22.47,63.09,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-13-25,25.67,55.06,10.5,25.75,52.32,2.1,28.13,46.51,12.9,27.03,50.18,2,22.47,63.09,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-13-30,25.67,55.06,10.5,25.75,52.32,2.1,28.13,46.51,12.9,27.03,50.18,2,22.47,63.09,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-13-36,25.67,55.06,10.5,25.75,52.32,2.1,28.12,46.62,10.75,27.03,50.18,2,22.47,63.09,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-13-40,25.67,55.06,10.5,25.75,52.32,2.1,28.14,46.62,17.2,27.03,50.18,2,22.47,63.09,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-13-46,25.67,55.06,10.5,25.75,52.32,2.1,28.14,46.62,17.2,27.03,50.18,2,22.47,63.09,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-13-51,25.67,55.06,10.5,25.75,52.32,2.1,28.09,46.62,8.6,27.03,50.18,2,22.47,63.09,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-13-56,25.67,55.06,10.5,25.75,52.32,2.1,28.09,46.62,8.6,27.03,50.18,2,22.47,63.09,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-14-01,25.67,55.06,10.5,25.75,52.32,2.1,28.09,46.62,8.6,27.03,50.18,2,22.47,63.09,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-14-09,25.67,55.06,10.5,25.89,51.79,2.1,28.09,46.62,8.6,27.03,50.18,2,22.47,63.09,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-14-14,25.67,55.06,10.5,25.89,51.79,2.1,28.09,46.62,8.6,27.03,50.18,2,22.47,63.09,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-14-22,25.67,55.06,10.5,25.89,51.79,2.1,28.1,46.62,2.15,27.03,50.18,2,22.47,63.09,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-14-26,25.67,55.06,10.5,25.89,51.79,2.1,28.1,46.62,2.15,27.05,50,8,22.47,63.09,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-14-33,25.67,55.06,10.5,25.89,51.79,2.1,28.1,46.62,2.15,27.05,50,8,22.47,63.09,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-14-38,25.67,55.06,10.5,25.89,51.79,2.1,28.1,46.62,2.15,27.05,50,8,22.47,63.09,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-14-46,25.67,55.06,10.5,25.89,51.79,2.1,28.1,46.62,2.15,27.05,50,8,22.57,62.82,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-14-51,25.67,55.06,10.5,25.89,51.79,2.1,28.1,46.62,2.15,27.05,50,8,22.57,62.82,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-14-56,25.67,55.06,10.5,25.89,51.79,2.1,28.1,46.62,2.15,27.05,50,8,22.57,62.82,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-15-02,25.67,55.06,10.5,25.89,51.79,2.1,28.1,46.62,2.15,27.05,50,8,22.57,62.82,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-15-09,25.67,55.06,10.5,25.89,51.79,2.1,28.1,46.62,2.15,27.05,50,8,22.57,62.82,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-15-15,25.67,55.06,10.5,25.89,51.79,2.1,28.1,46.62,2.15,27.05,50,8,22.57,62.82,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-15-33,25.67,55.06,10.5,25.89,51.79,2.1,28.1,46.62,2.15,27.05,50,8,22.57,62.82,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-15-38,25.46,55.94,8.4,25.89,51.79,2.1,28.1,46.62,2.15,27.05,50,8,22.57,62.82,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-15-43,25.46,55.94,8.4,25.89,51.79,2.1,28.1,46.62,2.15,27.05,50,8,22.57,62.82,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-15-48,25.46,55.94,8.4,25.89,51.79,2.1,28.1,46.62,2.15,27.05,50,8,22.57,62.82,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-15-54,25.46,55.94,8.4,25.89,51.79,2.1,28.1,46.62,2.15,27.05,50,8,22.57,62.82,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-16-02,25.46,55.94,8.4,25.89,51.79,2.1,28.1,46.62,2.15,27.05,50,8,22.57,62.82,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-16-07,25.46,55.94,8.4,25.89,51.79,2.1,28.1,46.62,2.15,27.05,50,8,22.57,62.82,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-16-12,25.46,55.94,8.4,25.89,51.79,2.1,28.1,46.62,2.15,27.05,50,8,22.57,62.82,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-16-17,25.46,55.94,8.4,25.89,51.79,2.1,28.1,46.62,2.15,27.05,50,8,22.57,62.82,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-16-25,25.46,55.94,8.4,25.89,51.79,2.1,28.1,46.62,2.15,27.05,50,8,22.57,62.82,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-16-30,25.46,55.94,8.4,25.89,51.79,2.1,28.1,46.62,2.15,27.05,50,8,22.57,62.82,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-16-38,25.46,55.94,8.4,25.89,51.79,2.1,28.1,46.62,2.15,27.05,50,8,22.57,62.82,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-16-44,25.46,55.94,8.4,25.89,51.79,2.1,28.1,46.62,2.15,27.05,50,8,22.57,62.82,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-16-49,25.46,55.94,8.4,25.89,51.79,2.1,28.1,46.62,2.15,27.05,50,8,22.57,62.82,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-16-58,25.46,55.94,8.4,25.89,51.79,2.1,28.1,46.62,2.15,27.05,50,8,22.57,62.82,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-17-09,25.46,55.94,8.4,25.89,51.79,2.1,28.1,46.62,2.15,27.05,50,8,22.57,62.82,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-17-14,25.46,55.94,8.4,25.89,51.79,2.1,28.1,46.62,2.15,27.05,50,8,22.57,62.82,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, on_1, off, off, off, 
NoActivity, 2015-04-07-09-17-19,25.46,55.94,8.4,25.89,51.79,2.1,28.1,46.62,2.15,27.05,50,8,22.57,62.77,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, on_1, off, off, off, 
NoActivity, 2015-04-07-09-17-25,25.46,55.94,8.4,25.89,51.79,2.1,28.1,46.62,2.15,27.05,50,8,22.57,62.77,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, on_1, off, off, off, 
NoActivity, 2015-04-07-09-17-30,25.46,55.94,8.4,25.89,51.79,2.1,28.1,46.62,2.15,27.05,50,8,22.57,62.77,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, on_1, off, off, off, 
NoActivity, 2015-04-07-09-17-43,25.46,55.94,8.4,25.89,51.79,2.1,28.1,46.62,2.15,27.05,50,8,22.57,62.77,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, on_1, off, off, off, 
NoActivity, 2015-04-07-09-17-48,25.46,55.94,8.4,25.89,51.79,2.1,28.1,46.62,2.15,27.05,50,8,22.57,62.77,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, on_1, off, on_1, off, off, off, 
NoActivity, 2015-04-07-09-17-56,25.46,55.94,8.4,25.89,51.79,2.1,28.1,46.62,2.15,27.05,50,8,22.57,62.77,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, on_1, off, on_1, off, off, off, 
NoActivity, 2015-04-07-09-18-01,25.46,55.94,8.4,25.97,51.46,84,28.1,46.62,2.15,27.05,50,8,22.57,62.77,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, on_1, off, off, off, 
NoActivity, 2015-04-07-09-18-09,25.46,55.94,8.4,25.97,51.46,84,28.1,46.62,2.15,27.05,50,8,22.57,62.77,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, on_1, off, off, off, 
NoActivity, 2015-04-07-09-18-15,25.46,55.94,8.4,25.97,51.46,84,28.1,46.62,2.15,27.05,50,8,22.57,62.77,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, on_1, off, off, off, 
