4,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,12,0,0,2,10,0,4,0,0,0,13,0,0,0,0,5,0,0,0,0,5,Sweep
4,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,12,0,0,4,10,0,4,0,0,0,8,0,0,0,0,5,0,0,0,0,5,Sweep
4,0,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,14,0,0,4,9,0,2,0,0,0,8,0,0,0,0,5,0,0,0,0,5,Sweep
4,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,14,2,0,4,10,0,2,0,0,0,6,0,0,0,0,5,0,0,0,0,5,Sweep
4,0,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,14,2,0,4,8,0,2,0,0,0,3,0,0,0,0,5,0,0,0,0,5,Sweep
4,0,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,10,2,0,4,10,0,2,0,0,0,2,0,0,0,0,5,0,0,0,0,5,Sweep
4,0,7,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,7,2,0,4,10,0,2,0,0,0,2,0,0,0,0,5,0,0,0,0,5,Sweep
8,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,4,2,0,4,8,0,2,0,0,0,2,0,0,0,0,5,0,0,0,0,5,Sweep
8,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,5,2,0,6,9,0,2,0,0,0,2,0,0,0,0,5,0,0,0,0,5,Sweep
8,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,6,2,0,4,10,0,2,0,0,0,2,0,0,0,0,5,0,0,0,0,5,Sweep
4,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,6,2,0,4,14,0,2,0,0,0,2,0,0,0,0,5,0,0,0,0,5,Sweep
4,0,6,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,6,2,0,4,16,0,2,0,0,2,2,0,0,0,0,5,0,0,0,0,5,Sweep
4,0,6,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,4,2,0,4,16,0,2,0,0,2,4,0,0,0,0,5,0,0,0,0,5,Sweep
4,0,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,4,2,0,2,16,0,6,0,0,2,4,0,0,0,0,5,0,0,0,0,5,Sweep
4,0,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,4,2,0,2,16,0,6,0,0,2,4,1,0,0,0,5,0,0,0,0,5,Sweep
4,0,4,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,4,0,0,2,14,0,6,0,0,2,6,2,0,0,0,0,0,0,0,0,5,Sweep
6,0,2,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,4,0,0,3,14,0,6,0,0,2,6,2,0,0,0,0,0,0,0,0,5,Sweep
6,0,2,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,6,12,0,6,0,0,2,8,2,0,0,0,0,0,0,0,0,5,Sweep
6,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,6,10,0,6,0,0,2,11,2,0,0,0,0,0,0,0,0,5,Sweep
2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,0,6,10,0,6,0,0,2,12,2,0,0,0,0,0,0,0,0,5,Sweep
2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,0,0,4,11,0,6,0,0,2,12,2,0,0,0,0,0,0,0,0,5,Sweep
2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,0,4,12,0,6,0,0,2,10,2,0,0,0,0,0,0,0,0,5,Sweep
2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,0,5,10,0,7,0,0,2,10,2,0,0,0,0,0,0,0,0,5,Sweep
2,0,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,2,6,8,0,6,0,0,0,10,2,0,0,0,0,0,0,0,0,5,Sweep
2,0,1,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,2,8,8,0,6,0,0,0,8,4,0,0,0,0,0,0,0,0,5,Sweep
2,0,2,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,2,2,10,8,0,2,0,0,0,8,4,0,0,0,0,0,0,0,0,5,Sweep
2,0,2,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,2,2,10,10,0,2,0,0,0,8,3,0,0,0,0,0,0,0,0,5,Sweep
2,0,2,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,2,2,12,10,0,2,0,0,0,6,2,0,0,0,0,0,0,0,0,5,Sweep
1,0,2,0,0,0,0,0,2,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,4,2,11,10,0,2,0,0,0,6,2,0,5,0,0,0,0,0,0,5,Sweep
2,0,2,0,0,0,0,2,4,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,4,2,8,10,0,2,0,0,0,4,2,0,5,0,0,0,0,0,0,5,Sweep
2,0,2,0,0,0,0,2,4,0,2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,6,2,8,11,0,2,0,0,0,1,2,0,5,0,0,0,0,0,0,5,Sweep
2,0,2,0,0,0,0,2,4,0,2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6,2,10,12,0,2,0,0,0,2,2,0,5,0,0,0,0,0,0,5,Sweep
2,0,2,0,0,1,0,2,4,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,2,6,2,12,9,0,2,0,0,0,2,2,0,5,0,0,0,0,0,0,5,Sweep
2,0,2,0,0,2,0,4,4,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,4,0,6,2,12,6,0,2,0,0,0,2,2,0,5,0,5,0,0,0,0,5,Sweep
2,0,2,0,0,2,0,4,4,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,6,0,6,2,11,6,0,1,0,0,0,2,2,0,5,0,5,0,0,0,0,5,Sweep
2,0,2,0,0,2,0,4,2,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,6,2,6,0,10,6,0,4,0,0,0,2,2,0,5,0,5,0,0,0,0,5,Sweep
2,0,1,0,0,2,0,4,2,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,6,6,6,0,8,7,0,4,0,0,0,2,0,0,5,0,5,0,0,0,0,5,Sweep
2,0,0,0,0,2,0,4,2,0,2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,6,8,4,0,6,8,0,4,0,0,0,2,0,0,5,0,5,0,0,0,0,5,Sweep
2,0,0,0,0,2,0,4,2,0,2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,5,9,4,0,6,8,0,4,0,0,0,2,0,0,5,0,5,0,0,0,0,5,Sweep
2,0,0,0,0,2,0,4,2,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,4,12,4,0,4,10,0,4,0,0,0,2,0,0,5,0,5,0,0,0,0,5,Sweep
1,0,0,0,2,2,0,4,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,4,12,2,0,4,13,0,4,0,0,0,2,0,0,5,0,5,0,0,0,0,5,Sweep
0,0,0,0,2,2,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,4,12,2,0,4,16,0,4,0,0,0,2,0,0,5,0,5,0,0,0,0,5,Sweep
0,0,2,0,2,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,6,12,0,0,4,15,0,5,0,0,0,2,0,0,5,0,5,0,0,0,0,5,Sweep
0,0,2,0,2,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,4,6,12,0,0,4,14,0,6,0,0,0,0,0,0,0,0,5,0,0,0,0,5,Sweep
0,0,2,0,2,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,6,12,0,0,2,15,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,5,Sweep
0,0,4,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,12,0,0,2,16,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Sweep
0,0,4,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,12,0,0,2,14,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Sweep
0,0,4,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,8,10,0,0,2,14,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Sweep
0,0,4,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,10,7,0,0,2,13,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,5,Sweep
0,0,4,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,6,10,8,0,0,2,12,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,5,Sweep
0,0,4,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,6,10,9,0,0,2,10,0,8,0,0,1,2,0,0,0,0,0,0,0,0,0,5,Sweep
2,0,4,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,6,10,8,0,0,2,8,0,8,0,0,2,2,0,0,0,0,0,0,0,0,0,5,Sweep
2,0,4,0,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,6,10,10,0,0,2,5,0,8,0,0,2,2,0,0,0,0,0,0,0,0,0,5,Sweep
2,0,4,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,4,10,10,0,0,2,4,0,10,0,0,2,2,0,0,0,0,0,0,0,0,0,5,Sweep
2,0,2,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,4,8,10,0,0,4,7,0,9,0,0,2,2,0,0,0,0,0,0,0,0,0,5,Sweep
2,0,2,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,8,12,0,0,4,8,0,8,0,0,2,2,0,0,0,0,0,0,0,0,0,5,Sweep
2,0,2,0,0,2,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,8,12,0,0,5,9,0,4,0,0,2,2,0,0,0,0,0,0,0,0,0,5,Sweep
2,0,0,0,0,2,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,8,12,0,0,6,10,0,2,0,0,2,4,0,0,0,0,0,0,0,0,0,5,Sweep
2,0,0,0,0,2,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,4,12,0,0,6,12,0,2,0,0,2,5,0,0,0,0,0,0,0,0,0,5,Sweep
2,0,0,0,0,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,12,0,0,6,14,0,2,0,0,2,8,0,0,5,0,0,0,0,0,0,5,Sweep
2,0,0,0,0,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,11,0,0,11,14,0,2,0,0,2,6,0,0,5,0,0,0,0,0,0,5,Sweep
2,0,2,0,0,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,12,14,0,2,0,0,2,8,0,0,5,0,0,0,0,0,0,5,Sweep
4,0,2,0,0,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,12,14,0,2,0,0,1,10,0,0,5,0,0,0,0,0,0,5,Sweep
2,0,2,0,0,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,12,18,0,2,0,0,0,10,0,0,5,0,0,0,0,0,0,5,Sweep
2,0,4,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,12,19,0,2,0,0,0,10,0,0,5,0,0,0,0,0,0,5,Sweep
2,0,6,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,12,18,0,0,0,0,0,10,0,0,5,0,0,0,0,0,0,5,Sweep
2,0,6,0,0,2,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,10,16,0,2,0,0,0,10,0,0,5,0,0,0,0,0,0,5,Sweep
2,0,6,0,0,2,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,8,18,0,2,0,0,0,10,0,0,5,0,0,0,0,0,0,5,Sweep
4,0,6,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,7,19,0,2,0,0,0,10,0,0,5,0,0,0,0,0,0,5,Sweep
4,0,6,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,0,0,6,18,0,2,0,0,0,8,0,0,5,0,0,0,0,0,0,5,Sweep
4,0,8,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,0,0,7,16,0,2,0,0,0,9,0,0,5,0,0,0,0,0,0,5,Sweep
4,0,8,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,0,0,8,14,0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,5,Sweep
4,0,8,0,0,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,0,0,3,16,0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,5,Sweep
4,0,6,0,0,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,0,0,2,16,0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,5,Sweep
2,0,6,0,0,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,2,0,0,2,16,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,5,Sweep
2,0,6,0,0,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,4,0,0,2,12,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,5,Sweep
2,0,4,0,0,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,2,13,0,6,0,0,0,9,0,0,0,0,0,0,0,0,0,5,Sweep
2,0,2,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,2,0,2,14,0,6,0,0,0,10,0,0,0,0,0,0,0,0,0,5,Sweep
2,0,2,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,6,2,0,2,14,0,4,0,0,0,10,0,0,0,0,0,0,0,0,0,5,Sweep
2,0,2,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,2,0,2,16,0,4,0,0,0,10,0,0,0,0,0,0,0,0,0,5,Sweep
0,0,2,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,2,0,2,18,0,4,0,0,0,10,0,0,0,0,0,0,0,0,0,5,Sweep
0,0,2,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,2,0,4,18,0,4,0,0,0,12,0,0,0,0,0,0,0,0,0,5,Sweep
0,0,0,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,2,0,3,20,0,4,0,0,0,12,0,0,0,0,0,0,0,0,0,5,Sweep
0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,2,0,2,20,0,4,0,2,2,10,0,0,0,0,0,0,0,0,0,5,Sweep
0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,2,0,4,19,0,4,0,2,2,12,0,0,0,0,0,0,0,0,0,5,Sweep
0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,2,0,4,20,0,4,0,2,2,10,0,0,0,0,0,0,0,0,0,5,Sweep
0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,4,22,0,3,0,2,2,11,0,0,0,0,0,0,0,0,0,5,Sweep
0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,4,22,0,0,0,2,4,12,2,0,0,0,0,0,0,0,0,5,Sweep
0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,2,0,4,20,0,0,0,2,4,9,2,0,0,0,0,0,0,0,0,5,Sweep
0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,10,0,0,4,18,0,0,0,2,4,8,2,0,0,0,0,0,0,0,0,5,Sweep
0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,12,0,0,4,18,0,0,0,2,4,8,2,0,0,0,0,0,0,0,0,5,Sweep
0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,12,0,0,4,18,0,0,0,2,4,8,2,0,0,0,0,0,0,0,0,5,Sweep
0,0,0,0,4,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,12,0,0,4,15,0,0,0,2,4,8,2,0,0,0,0,0,0,0,0,5,Sweep
0,0,0,0,4,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,12,0,0,4,14,0,0,0,2,4,6,2,0,0,0,0,0,0,0,0,5,Sweep
0,0,0,0,4,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,15,0,0,4,12,0,0,0,2,4,4,2,0,5,0,0,0,0,0,0,5,Sweep
