X	Y	Z	Pitch	Roll
7.8496895	-5.4878097	-2.0222025	42.894722	-60.398415
7.83293	-5.528511	-2.1538837	42.8041	-60.25229
7.8760257	-5.432743	-2.13473	42.8041	-60.25229
7.8281417	-5.3800707	-2.1299417	42.8041	-60.25229
7.844901	-5.360917	-2.108394	43.072342	-59.372936
7.890391	-5.4949923	-2.1179707	43.072342	-59.372936
7.844901	-5.456685	-2.146701	43.072342	-59.372936
7.8856025	-5.609914	-2.144307	42.459682	-58.80349
7.7898345	-5.71047	-2.122759	42.459682	-58.80349
7.8592663	-5.432743	-2.0317795	42.459682	-58.80349
7.7395563	-5.578789	-2.0796635	42.047512	-60.764305
7.820959	-5.4949923	-2.048539	42.047512	-60.764305
7.8041997	-5.4399257	-2.003049	42.047512	-60.764305
7.8161707	-5.550059	-2.074875	43.348583	-60.12155
7.818565	-5.566818	-2.1036055	43.348583	-60.12155
7.8041997	-5.56203	-2.1969793	43.348583	-60.12155
7.773075	-5.4830213	-2.287959	43.660454	-57.656517
7.7994113	-5.528511	-2.005443	43.660454	-57.656517
7.7922287	-5.822998	-2.0820577	43.660454	-57.656517
7.677307	-5.6649804	-2.0293853	43.57992	-57.8861
7.75871	-5.6170964	-2.2496517	43.57992	-57.8861
7.794623	-5.456685	-2.266411	43.57992	-57.8861
7.7539215	-5.5692124	-1.9503765	44.004097	-59.625626
7.830536	-5.648221	-2.1059997	44.004097	-59.625626
7.7634983	-5.502175	-2.2688055	44.004097	-59.625626
7.806594	-5.564424	-2.1419127	43.94038	-59.432537
7.8520837	-5.576395	-2.048539	43.94038	-59.432537
7.83293	-5.502175	-2.1538837	43.94038	-59.432537
7.818565	-5.5309052	-2.2233155	43.938293	-59.11045
7.797017	-5.5213284	-2.1012113	43.938293	-59.11045
7.8401127	-5.4997807	-2.0676925	43.938293	-59.11045
7.87842	-5.4973865	-2.1179707	44.304462	-60.021408
7.842507	-5.39683	-2.1179707	44.304462	-60.021408
7.8377185	-5.480627	-2.0916345	44.304462	-60.021408
7.83293	-5.4638677	-2.1730373	44.06356	-59.960693
7.8377185	-5.5117517	-2.0413563	44.06356	-59.960693
7.842507	-5.63625	-2.1036055	44.06356	-59.960693
7.8472953	-5.4854155	-2.0700867	44.542233	-59.0837
7.7994113	-5.418378	-2.024597	44.542233	-59.0837
7.8401127	-5.430349	-2.1538837	44.542233	-59.0837
7.8832083	-5.478233	-2.0509331	43.699856	-59.902725
7.8592663	-5.538088	-2.1897967	43.699856	-59.902725
7.8736315	-5.540482	-2.1395185	43.699856	-59.902725
7.8472953	-5.5548472	-2.1490953	43.675987	-58.64208
7.8137765	-5.528511	-2.122759	43.675987	-58.64208
7.95264	-5.5117517	-2.0557215	43.675987	-58.64208
7.87842	-5.5476646	-2.1036055	43.94445	-57.519066
7.830536	-5.5476646	-2.036568	43.94445	-57.519066
7.8736315	-5.540482	-2.098817	43.94445	-57.519066
7.9358807	-5.4854155	-2.206556	42.25775	-60.00813
7.8281417	-5.609914	-1.9072809	42.25775	-60.00813
7.794623	-5.7846904	-1.9000983	42.25775	-60.00813
7.7922287	-5.420772	-2.0796635	41.994274	-60.740604
7.8401127	-5.2364182	-1.8929157	41.994274	-60.740604
7.6461825	-5.308244	-2.110788	41.994274	-60.740604
7.818565	-5.3992243	-2.0413563	42.61793	-60.977116
7.856872	-5.3896475	-2.1514895	42.61793	-60.977116
7.818565	-5.614702	-2.0916345	42.61793	-60.977116
7.75871	-5.566818	-1.9527707	43.76418	-61.04142
7.9478517	-5.468656	-1.8689737	43.76418	-61.04142
8.019678	-5.5811834	-2.1993735	43.76418	-61.04142
7.782652	-5.8541226	-2.2520459	42.772545	-60.19014
7.7204027	-5.9235544	-1.8282722	42.772545	-60.19014
7.8233533	-5.729624	-1.682226	42.772545	-60.19014
7.9837646	-5.480627	-1.7827824	43.939026	-60.343716
7.808988	-5.4734445	-2.017414	43.939026	-60.343716
7.701249	-5.564424	-1.9743186	43.939026	-60.343716
7.6581535	-5.5332994	-1.8450317	42.942677	-59.402115
7.6964607	-5.480627	-2.048539	42.942677	-59.402115
7.854478	-5.4399257	-2.156278	42.942677	-59.402115
7.8233533	-5.564424	-2.1490953	42.52856	-58.777473
7.8879967	-5.3561287	-2.1275475	42.52856	-58.777473
7.866449	-5.336975	-2.005443	42.52856	-58.777473
7.988553	-5.650615	-1.9695302	41.275906	-59.920082
7.9550343	-5.6290674	-2.0006547	41.275906	-59.920082
7.9430633	-5.550059	-1.9360113	41.275906	-59.920082
7.8856025	-5.5476646	-1.9096751	41.248535	-61.802197
7.842507	-5.4638677	-2.0916345	41.248535	-61.802197
7.7515273	-5.528511	-1.8474259	41.248535	-61.802197
7.7778635	-5.4710503	-1.9168577	41.10503	-60.605743
7.7515273	-5.626673	-2.0533273	41.10503	-60.605743
7.8640547	-5.4878097	-2.120365	41.10503	-60.605743
7.75871	-5.5692124	-1.8713679	42.015354	-59.660732
7.8592663	-5.588366	-2.0222025	42.015354	-59.660732
7.8736315	-5.5572414	-1.9192519	42.015354	-59.660732
7.8856025	-5.674557	-2.036568	41.837055	-59.967293
7.854478	-5.502175	-1.9815012	41.837055	-59.967293
7.7994113	-5.5955486	-1.9886838	41.837055	-59.967293
7.701249	-5.5955486	-2.0413563	42.08624	-60.84801
7.842507	-5.5356936	-1.9096751	42.08624	-60.84801
7.746739	-5.6793456	-2.0820577	42.08624	-60.84801
7.9119387	-5.51654	-1.9288287	43.03255	-60.31533
7.8520837	-5.566818	-1.9120693	43.03255	-60.31533
7.856872	-5.5931544	-1.967136	43.03255	-60.31533
7.7922287	-5.5189342	-2.01502	44.606472	-59.416424
7.83293	-5.609914	-2.048539	44.606472	-59.416424
7.7994113	-5.6290674	-1.8546085	44.606472	-59.416424
7.806594	-5.540482	-2.017414	43.249474	-58.073368
7.8472953	-5.5716066	-1.9575591	43.249474	-58.073368
7.926304	-5.5452704	-1.9336171	43.249474	-58.073368
7.8041997	-5.600337	-1.9407997	43.772392	-58.56136
7.6940665	-5.552453	-1.9575591	43.772392	-58.56136
7.8018055	-5.624279	-1.8330606	43.772392	-58.56136
7.904756	-5.6170964	-2.0772693	42.876205	-59.618713
7.854478	-5.5428762	-1.9240403	42.876205	-59.618713
7.880814	-5.4255605	-1.8115128	42.876205	-59.618713
7.950246	-5.552453	-2.0461447	41.90115	-60.559864
7.773075	-5.672163	-1.9360113	41.90115	-60.559864
7.7874403	-5.5237226	-1.8354548	41.90115	-60.559864
7.7204027	-5.5835776	-1.8713679	41.557426	-60.147446
7.854478	-5.526117	-1.9503765	41.557426	-60.147446
7.8760257	-5.657798	-1.9360113	41.557426	-60.147446
8.002918	-5.602731	-2.0413563	41.665295	-61.61344
7.8975735	-5.633856	-2.1012113	41.665295	-61.61344
7.770681	-5.614702	-1.8713679	41.665295	-61.61344
7.806594	-5.4614735	-1.8402433	41.72636	-63.192112
7.808988	-5.5931544	-2.0222025	41.72636	-63.192112
7.8879967	-5.3800707	-1.837849	41.72636	-63.192112
7.8472953	-5.5692124	-1.9623476	43.33244	-63.158546
7.854478	-5.5572414	-2.003049	43.33244	-63.158546
7.818565	-5.5452704	-1.801936	43.33244	-63.158546
7.7204027	-5.5835776	-1.8665795	44.23851	-58.38743
7.854478	-5.6170964	-2.0557215	44.23851	-58.38743
7.7658925	-5.722441	-1.9982606	44.23851	-58.38743
7.746739	-5.612308	-1.9527707	43.731796	-59.638943
7.8353243	-5.5069633	-2.0078373	43.731796	-59.638943
7.8137765	-5.614702	-1.9312229	43.731796	-59.638943
7.8377185	-5.6051254	-1.9719244	41.265625	-61.704
7.9215155	-5.5811834	-1.8522143	41.265625	-61.704
7.8712373	-5.609914	-2.0341737	41.265625	-61.704
7.8018055	-5.5069633	-1.9264345	41.832237	-61.244194
7.785046	-5.4638677	-1.8522143	41.832237	-61.244194
7.7563157	-5.6075196	-1.8474259	41.832237	-61.244194
7.8736315	-5.5548472	-2.0293853	42.17338	-62.80021
7.8472953	-5.566818	-1.9982606	42.17338	-62.80021
7.794623	-5.4638677	-2.036568	42.17338	-62.80021
7.8113823	-5.5452704	-2.01502	41.189827	-64.152306
7.761104	-5.6051254	-2.048539	41.189827	-64.152306
7.8592663	-5.564424	-2.1036055	41.189827	-64.152306
7.8520837	-5.5189342	-2.072481	39.81572	-61.62814
7.9478517	-5.7008934	-1.9551649	39.81572	-61.62814
7.806594	-5.614702	-2.036568	39.81572	-61.62814
7.7275853	-5.4949923	-2.017414	41.25476	-58.574
7.761104	-5.564424	-2.0772693	41.25476	-58.574
7.890391	-5.4758387	-2.0820577	41.25476	-58.574
7.9478517	-5.4638677	-2.098817	40.577602	-59.13694
7.8113823	-5.4758387	-1.9144635	40.577602	-59.13694
7.7802577	-5.624279	-2.0102315	40.577602	-59.13694
7.7682867	-5.5572414	-1.9599533	38.61039	-63.232777
7.880814	-5.5309052	-1.979107	38.61039	-63.232777
7.770681	-5.684134	-1.9360113	38.61039	-63.232777
7.856872	-5.6051254	-1.9144635	39.514725	-64.24345
7.890391	-5.550059	-2.0317795	39.514725	-64.24345
7.7994113	-5.5309052	-1.991078	39.514725	-64.24345
7.890391	-5.360917	-1.8498201	42.50125	-61.64933
7.8257475	-5.4997807	-2.0509331	42.50125	-61.64933
7.8520837	-5.574001	-2.144307	42.50125	-61.64933
7.8640547	-5.480627	-1.9407997	42.102985	-61.96838
7.8472953	-5.7032876	-1.9120693	42.102985	-61.96838
7.880814	-5.6530094	-1.9838954	42.102985	-61.96838
7.8472953	-5.478233	-2.13473	40.633827	-64.206116
7.8520837	-5.502175	-1.9312229	40.633827	-64.206116
7.8281417	-5.585972	-1.8522143	40.633827	-64.206116
7.7754693	-5.6051254	-2.0078373	41.51091	-61.717575
7.8281417	-5.4973865	-2.0222025	41.51091	-61.717575
7.880814	-5.432743	-1.8522143	41.51091	-61.717575
7.9191213	-5.552453	-2.0533273	44.455395	-62.24999
7.8616605	-5.873276	-1.9599533	44.455395	-62.24999
7.6940665	-5.1167083	-1.9743186	44.455395	-62.24999
7.818565	-5.7727194	-1.8953099	44.402775	-58.59446
7.8975735	-5.612308	-2.036568	44.402775	-58.59446
7.6916723	-5.5093575	-1.8833389	44.402775	-58.59446
7.782652	-5.741595	-1.9767128	44.534115	-58.662533
7.6916723	-5.609914	-1.979107	44.534115	-58.662533
7.6222405	-5.722441	-1.9264345	44.534115	-58.662533
7.749133	-5.633856	-1.9384055	44.044453	-56.07995
7.725191	-5.552453	-1.8881273	44.044453	-56.07995
7.737162	-5.454291	-1.9407997	44.044453	-56.07995
7.854478	-5.8206034	-1.991078	42.39599	-56.813694
7.962217	-5.293879	-1.9695302	42.39599	-56.813694
7.8520837	-5.624279	-1.979107	42.39599	-56.813694
7.785046	-5.6051254	-1.967136	40.655396	-60.391376
7.866449	-5.5093575	-2.072481	40.655396	-60.391376
7.6797013	-5.566818	-1.9455881	40.655396	-60.391376
7.770681	-5.585972	-1.766023	42.97458	-60.986473
7.8353243	-5.660192	-1.967136	42.97458	-60.986473
7.8472953	-5.6434326	-1.9575591	42.97458	-60.986473
7.866449	-5.454291	-1.8282722	42.728287	-63.144325
7.734768	-5.600337	-1.9599533	42.728287	-63.144325
7.818565	-5.514146	-1.9096751	42.728287	-63.144325
7.8712373	-5.638644	-1.8186954	44.23203	-63.107357
7.8377185	-5.7272296	-1.9407997	44.23203	-63.107357
7.785046	-5.5716066	-2.0126257	44.23203	-63.107357
7.818565	-5.552453	-1.8593969	44.110992	-61.23105
7.773075	-5.576395	-2.003049	44.110992	-61.23105
7.8113823	-5.597943	-1.9336171	44.110992	-61.23105
7.794623	-5.6290674	-1.9264345	43.84914	-60.80062
7.8951793	-5.684134	-1.9862896	43.84914	-60.80062
7.868843	-5.5069633	-1.8929157	43.84914	-60.80062
7.8041997	-5.648221	-2.01502	44.466118	-60.29915
7.770681	-5.550059	-2.005443	44.466118	-60.29915
7.6437883	-5.5356936	-1.8689737	44.466118	-60.29915
7.6820955	-5.6530094	-1.9264345	47.55373	-62.325005
7.7802577	-5.5955486	-1.9527707	47.55373	-62.325005
7.8161707	-5.6673746	-1.9647418	47.55373	-62.325005
7.7778635	-5.68174	-2.0198083	46.4438	-61.10705
7.808988	-5.758354	-1.8737621	46.4438	-61.10705
7.7658925	-5.6554036	-1.9384055	46.4438	-61.10705
7.770681	-5.612308	-2.122759	45.85259	-58.61252
7.75871	-5.4949923	-1.8905215	45.85259	-58.61252
7.8281417	-5.4710503	-2.0317795	45.85259	-58.61252
7.8377185	-5.600337	-2.017414	52.257698	-60.128033
7.856872	-5.624279	-1.8785505	52.257698	-60.128033
7.8137765	-5.686528	-1.9479823	52.257698	-60.128033
7.8401127	-5.6170964	-1.9862896	52.988655	-62.247585
7.6916723	-5.5476646	-1.8905215	52.988655	-62.247585
7.686884	-5.6554036	-2.01502	52.988655	-62.247585
7.8496895	-5.59076	-1.979107	45.70318	-59.598324
7.7180085	-5.6170964	-1.789965	45.70318	-59.598324
7.8233533	-5.490204	-2.0820577	45.70318	-59.598324
7.7419505	-5.621885	-1.9264345	45.444565	-62.05748
7.7658925	-5.6290674	-1.8785505	45.444565	-62.05748
7.83293	-5.6410384	-2.072481	45.444565	-62.05748
7.916727	-5.6290674	-2.0533273	44.705963	-62.432827
7.7898345	-5.5548472	-1.967136	44.705963	-62.432827
7.7036433	-5.4710503	-1.7755998	44.705963	-62.432827
7.8257475	-5.6075196	-1.979107	43.602947	-58.632618
7.962217	-5.686528	-2.110788	43.602947	-58.632618
7.9310923	-5.734412	-2.1131823	43.602947	-58.632618
7.677307	-5.722441	-1.7588404	42.220932	-58.638855
7.6557593	-5.741595	-1.8354548	42.220932	-58.638855
7.8736315	-5.552453	-1.9431939	42.220932	-58.638855
8.0484085	-5.4518967	-1.9360113	40.087357	-59.946568
8.0244665	-5.5309052	-1.9096751	40.087357	-59.946568
7.914333	-5.382465	-1.7277158	40.087357	-59.946568
7.9119387	-5.5572414	-1.8713679	39.44773	-59.362328
7.9239097	-5.2890906	-1.8163012	39.44773	-59.362328
7.892785	-5.2268414	-1.9695302	39.44773	-59.362328
7.806594	-5.327398	-1.9312229	39.902313	-59.276157
7.8472953	-5.454291	-1.8067244	39.902313	-59.276157
7.9550343	-5.4758387	-2.01502	39.902313	-59.276157
7.9550343	-5.5476646	-1.837849	45.271122	-59.65642
7.9909472	-5.336975	-1.8953099	45.271122	-59.65642
7.986159	-5.4111953	-1.8929157	45.271122	-59.65642
7.950246	-5.360917	-1.9168577	44.401318	-57.35751
7.8832083	-5.418378	-1.8402433	44.401318	-57.35751
7.902362	-5.4614735	-1.7348984	44.401318	-57.35751
8.055591	-5.384859	-1.766023	41.7888	-57.527775
8.0005245	-5.308244	-2.072481	41.7888	-57.527775
7.868843	-5.2890906	-1.9455881	41.7888	-57.527775
7.854478	-5.4758387	-1.9168577	39.03487	-62.96912
7.892785	-5.504569	-1.8929157	39.03487	-62.96912
7.9909472	-5.4949923	-1.9168577	39.03487	-62.96912
8.04362	-5.4734445	-1.9527707	40.86363	-63.690258
7.976582	-5.466262	-1.9192519	40.86363	-63.690258
7.87842	-5.4231663	-1.754052	40.86363	-63.690258
7.797017	-5.406407	-1.9312229	42.171383	-61.586594
7.8520837	-5.4854155	-1.8809447	42.171383	-61.586594
7.928698	-5.4040127	-1.7612346	42.171383	-61.586594
7.9310923	-5.418378	-1.9695302	43.271553	-62.410995
7.9478517	-5.454291	-1.8186954	43.271553	-62.410995
7.880814	-5.4351373	-1.8306664	43.271553	-62.410995
7.950246	-5.4495025	-2.0198083	42.832153	-62.177055
7.962217	-5.4638677	-1.9360113	42.832153	-62.177055
7.940669	-5.4830213	-1.9862896	42.832153	-62.177055
7.8975735	-5.420772	-1.9982606	42.4966	-60.316696
7.856872	-5.526117	-1.8881273	42.4966	-60.316696
7.8975735	-5.5835776	-1.9455881	42.4966	-60.316696
7.868843	-5.468656	-2.017414	43.680256	-58.343716
7.9071503	-5.3657055	-1.8115128	43.680256	-58.343716
7.8951793	-5.4399257	-1.8857331	43.680256	-58.343716
7.844901	-5.552453	-1.9958664	43.54474	-60.71284
7.8520837	-5.5548472	-1.9312229	43.54474	-60.71284
7.9071503	-5.3680997	-1.9360113	43.54474	-60.71284
7.890391	-5.444714	-2.0413563	44.36156	-62.00236
7.904756	-5.39683	-1.8498201	44.36156	-62.00236
7.9215155	-5.5093575	-1.8785505	44.36156	-62.00236
7.9239097	-5.648221	-1.9240403	45.21266	-53.52812
7.9550343	-5.4351373	-1.9120693	45.21266	-53.52812
7.8233533	-5.18614	-1.9862896	45.21266	-53.52812
7.9095445	-5.44232	-1.9599533	43.60425	-56.371445
7.902362	-5.6649804	-1.8474259	43.60425	-56.371445
7.7539215	-5.650615	-1.6750433	43.60425	-56.371445
7.770681	-5.662586	-1.7013795	40.0499	-60.37635
7.8041997	-5.4973865	-1.8689737	40.0499	-60.37635
7.830536	-5.502175	-1.9503765	40.0499	-60.37635
7.926304	-5.5476646	-2.017414	41.58367	-62.22079
7.87842	-5.4135895	-1.8402433	41.58367	-62.22079
7.8377185	-5.5117517	-1.8953099	41.58367	-62.22079
7.842507	-5.5452704	-1.9431939	43.275566	-60.70375
7.904756	-5.5309052	-1.9719244	43.275566	-60.70375
7.9909472	-5.502175	-2.0581157	43.275566	-60.70375
7.940669	-5.456685	-2.003049	42.470337	-59.272007
7.8233533	-5.432743	-1.7588404	42.470337	-59.272007
7.856872	-5.454291	-1.8953099	42.470337	-59.272007
7.830536	-5.5356936	-1.9288287	42.165028	-59.427036
7.8856025	-5.430349	-1.7636288	42.165028	-59.427036
7.8879967	-5.528511	-1.8809447	42.165028	-59.427036
7.8975735	-5.5356936	-1.8785505	41.744045	-58.60361
7.87842	-5.5332994	-1.8474259	41.744045	-58.60361
7.890391	-5.5476646	-1.8617911	41.744045	-58.60361
7.890391	-5.574001	-1.8905215	43.85072	-59.252956
7.8472953	-5.550059	-1.8737621	43.85072	-59.252956
7.8401127	-5.504569	-1.8761563	43.85072	-59.252956
7.842507	-5.5428762	-1.979107	44.36076	-59.057026
7.868843	-5.5069633	-1.8522143	44.36076	-59.057026
7.8377185	-5.5189342	-1.9838954	44.36076	-59.057026
7.808988	-5.4495025	-1.9024925	44.107975	-59.78626
7.8496895	-5.514146	-1.8713679	44.107975	-59.78626
7.892785	-5.4638677	-1.8881273	44.107975	-59.78626
7.902362	-5.5189342	-1.8665795	44.06215	-60.009556
7.8712373	-5.5596356	-1.9216461	44.06215	-60.009556
7.8999677	-5.5428762	-1.8115128	44.06215	-60.009556
7.83293	-5.5428762	-1.8354548	44.669197	-58.667164
7.8640547	-5.480627	-1.9240403	44.669197	-58.667164
7.9071503	-5.504569	-2.0078373	44.669197	-58.667164
7.916727	-5.514146	-1.8498201	44.012352	-57.96309
8.04362	-5.4159837	-2.005443	44.012352	-57.96309
7.9430633	-5.4949923	-2.074875	44.012352	-57.96309
7.8377185	-5.3752823	-2.0006547	42.867706	-59.362007
7.868843	-5.3992243	-2.0222025	42.867706	-59.362007
8.050802	-5.540482	-2.0078373	42.867706	-59.362007
8.019678	-5.5835776	-2.003049	41.896755	-59.824528
7.962217	-5.564424	-1.9551649	41.896755	-59.824528
7.8736315	-5.490204	-1.8833389	41.896755	-59.824528
7.8712373	-5.526117	-1.9288287	42.041573	-60.98058
7.880814	-5.576395	-1.9168577	42.041573	-60.98058
7.8137765	-5.5811834	-1.8665795	42.041573	-60.98058
7.8760257	-5.432743	-1.8234838	43.012573	-60.39275
7.8879967	-5.3776765	-1.9192519	43.012573	-60.39275
7.8975735	-5.3992243	-1.8210896	43.012573	-60.39275
7.880814	-5.3752823	-1.8210896	41.73533	-60.44319
7.914333	-5.327398	-1.7851766	41.73533	-60.44319
7.962217	-5.3657055	-1.7684172	41.73533	-60.44319
7.9095445	-5.5117517	-1.837849	43.03608	-60.14436
7.9095445	-5.550059	-1.742081	43.03608	-60.14436
7.9454575	-5.514146	-2.003049	43.03608	-60.14436
7.8975735	-5.4830213	-1.9431939	43.138702	-59.082066
7.9095445	-5.4734445	-1.9743186	43.138702	-59.082066
7.962217	-5.444714	-2.0916345	43.138702	-59.082066
7.9191213	-5.4638677	-1.8570027	42.57603	-58.866894
7.9191213	-5.5955486	-1.979107	42.57603	-58.866894
7.8832083	-5.4949923	-2.0557215	42.57603	-58.866894
7.926304	-5.717653	-1.9024925	42.931904	-58.623936
7.820959	-5.2771196	-1.9264345	42.931904	-58.623936
7.880814	-5.777508	-1.9384055	42.931904	-58.623936
7.7658925	-5.4758387	-1.8641853	42.90129	-59.47854
7.8281417	-5.3561287	-1.7875708	42.90129	-59.47854
7.7898345	-5.552453	-1.825878	42.90129	-59.47854
7.761104	-5.5835776	-1.7588404	43.00734	-59.624374
7.773075	-5.550059	-1.9575591	43.00734	-59.624374
7.7778635	-5.729624	-2.1036055	43.00734	-59.624374
7.9454575	-5.480627	-1.9072809	41.996872	-59.104973
7.8712373	-5.5117517	-1.9360113	41.996872	-59.104973
7.87842	-5.5452704	-2.0437505	41.996872	-59.104973
7.8760257	-5.59076	-1.8593969	42.285664	-59.972225
7.830536	-5.609914	-1.9455881	42.285664	-59.972225
7.880814	-5.5596356	-1.9431939	42.285664	-59.972225
7.8879967	-5.456685	-1.8953099	42.99071	-60.278305
7.854478	-5.5237226	-1.9575591	42.99071	-60.278305
7.8832083	-5.624279	-1.9240403	42.99071	-60.278305
7.8113823	-5.384859	-1.8929157	43.635845	-60.292717
7.9191213	-5.7966614	-1.9743186	43.635845	-60.292717
7.856872	-5.6194906	-2.0222025	43.635845	-60.292717
7.8879967	-5.600337	-1.8234838	43.678448	-59.66613
7.773075	-5.5596356	-1.7947534	43.678448	-59.66613
7.7874403	-5.602731	-1.9958664	43.678448	-59.66613
7.818565	-5.693711	-1.8833389	43.366653	-61.027264
7.7874403	-5.650615	-1.8617911	43.366653	-61.027264
7.8137765	-5.444714	-1.9000983	43.366653	-61.027264
7.9119387	-5.5309052	-1.9384055	42.73969	-59.823708
7.8496895	-5.540482	-1.9431939	42.73969	-59.823708
7.7778635	-5.5931544	-1.8977041	42.73969	-59.823708
7.773075	-5.669769	-1.9695302	43.272247	-59.43704
7.818565	-5.6554036	-1.8665795	43.272247	-59.43704
7.8137765	-5.6554036	-1.9503765	43.272247	-59.43704
7.7658925	-5.578789	-1.9288287	43.828228	-59.116066
7.902362	-5.4949923	-1.7444752	43.828228	-59.116066
7.9693995	-5.585972	-2.0413563	43.828228	-59.116066
7.830536	-5.626673	-1.9288287	43.472538	-59.94702
7.7802577	-5.502175	-1.742081	43.472538	-59.94702
7.808988	-5.6075196	-1.8067244	43.472538	-59.94702
7.8472953	-5.600337	-1.9384055	42.94089	-59.933872
7.8760257	-5.504569	-1.7827824	42.94089	-59.933872
7.9071503	-5.56203	-1.8067244	42.94089	-59.933872
7.8736315	-5.5572414	-1.8929157	43.052155	-60.12581
7.818565	-5.576395	-1.7588404	43.052155	-60.12581
7.8281417	-5.4854155	-1.8091186	43.052155	-60.12581
7.770681	-5.4878097	-1.813907	42.652477	-59.607327
7.8616605	-5.4351373	-1.8330606	42.652477	-59.607327
7.916727	-5.504569	-1.7995418	42.652477	-59.607327
7.950246	-5.334581	-1.8570027	43.184944	-60.21895
7.8999677	-5.418378	-1.7372926	43.184944	-60.21895
7.87842	-5.552453	-1.8570027	43.184944	-60.21895
7.8496895	-5.550059	-1.8881273	43.137318	-59.15278
7.868843	-5.5213284	-1.8929157	43.137318	-59.15278
7.938275	-5.540482	-1.9886838	43.137318	-59.15278
7.950246	-5.5237226	-1.9767128	42.542988	-58.938877
7.8640547	-5.5596356	-1.991078	42.542988	-58.938877
7.892785	-5.51654	-1.9384055	42.542988	-58.938877
7.95264	-5.5117517	-1.9072809	42.917732	-60.0484
7.866449	-5.4614735	-1.9192519	42.917732	-60.0484
7.8137765	-5.478233	-1.9407997	42.917732	-60.0484
7.890391	-5.466262	-1.9192519	43.22344	-59.188847
7.8760257	-5.4375315	-1.8713679	43.22344	-59.188847
7.808988	-5.538088	-1.825878	43.22344	-59.188847
7.9191213	-5.5332994	-1.8977041	43.312546	-60.357048
7.9574285	-5.5716066	-1.9958664	43.312546	-60.357048
7.9215155	-5.456685	-1.8593969	43.312546	-60.357048
7.9693995	-5.502175	-2.01502	43.120564	-59.242786
7.866449	-5.5596356	-1.8354548	43.120564	-59.242786
7.87842	-5.6075196	-1.9048867	43.120564	-59.242786
7.7994113	-5.5309052	-1.9360113	43.085194	-60.55332
7.8161707	-5.578789	-1.8809447	43.085194	-60.55332
7.701249	-5.6314616	-1.8282722	43.085194	-60.55332
7.9574285	-5.3226094	-1.8498201	43.145054	-59.448887
7.9119387	-5.502175	-2.0533273	43.145054	-59.448887
